LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,06/26/2010 17:19:00,,1821.00,1120.00,346.00,202.00,122.00,155.00,99.00,32.00,APPROVED
NE: LINCOLN,06/26/2010 18:19:00,,1785.00,1108.00,349.00,194.00,123.00,150.00,102.00,31.00,APPROVED
NE: LINCOLN,06/26/2010 19:19:00,,1768.00,1099.00,341.00,195.00,122.00,151.00,103.00,32.00,APPROVED
NE: LINCOLN,06/26/2010 20:20:00,,1731.00,1080.00,343.00,193.00,121.00,150.00,100.00,30.00,APPROVED
NE: LINCOLN,06/26/2010 21:20:00,,1706.00,1058.00,339.00,194.00,120.00,150.00,102.00,31.00,APPROVED
NE: LINCOLN,06/26/2010 22:20:00,,1704.00,1050.00,340.00,188.00,121.00,149.00,99.00,31.00,APPROVED
NE: LINCOLN,06/26/2010 23:20:00,,1691.00,1032.00,332.00,190.00,122.00,151.00,101.00,30.00,APPROVED
NE: LINCOLN,06/27/2010 00:20:00,,1691.00,1043.00,333.00,185.00,117.00,149.00,96.00,29.00,APPROVED
NE: LINCOLN,06/27/2010 01:21:00,,1714.00,1049.00,333.00,187.00,120.00,149.00,99.00,30.00,APPROVED
NE: LINCOLN,06/27/2010 02:21:00,,1771.00,1090.00,337.00,189.00,120.00,149.00,97.00,29.00,APPROVED
NE: LINCOLN,06/27/2010 03:21:00,,1828.00,1118.00,341.00,196.00,120.00,146.00,98.00,29.00,APPROVED
NE: LINCOLN,06/27/2010 04:21:00,,1856.00,1135.00,347.00,194.00,122.00,147.00,100.00,29.00,APPROVED
NE: LINCOLN,06/27/2010 05:22:00,,1881.00,1139.00,345.00,196.00,124.00,150.00,98.00,30.00,APPROVED
NE: LINCOLN,06/27/2010 06:22:00,,1896.00,1145.00,355.00,197.00,119.00,147.00,100.00,29.00,APPROVED
NE: LINCOLN,06/27/2010 07:22:00,,1923.00,1164.00,352.00,200.00,123.00,153.00,99.00,29.00,APPROVED
NE: LINCOLN,06/27/2010 08:22:00,,1936.00,1175.00,350.00,197.00,120.00,151.00,98.00,30.00,APPROVED
NE: LINCOLN,06/27/2010 09:23:00,,1989.00,1218.00,361.00,209.00,126.00,155.00,99.00,30.00,APPROVED
NE: LINCOLN,06/27/2010 10:23:00,,2565.00,1763.00,481.00,316.00,165.00,207.00,126.00,42.00,APPROVED
NE: LINCOLN,06/27/2010 11:23:00,,2652.00,1807.00,505.00,338.00,170.00,220.00,132.00,45.00,APPROVED
NE: LINCOLN,06/27/2010 12:23:00,,2242.00,1405.00,409.00,253.00,142.00,178.00,110.00,34.00,APPROVED
NE: LINCOLN,06/27/2010 13:24:00,,2115.00,1271.00,373.00,217.00,131.00,158.00,102.00,32.00,APPROVED
NE: LINCOLN,06/27/2010 14:24:00,,2085.00,1269.00,366.00,213.00,132.00,156.00,102.00,31.00,APPROVED
NE: LINCOLN,06/27/2010 15:24:00,,2038.00,1241.00,360.00,210.00,127.00,155.00,101.00,29.00,APPROVED
NE: LINCOLN,06/27/2010 16:24:00,,2019.00,1218.00,359.00,206.00,124.00,153.00,98.00,30.00,APPROVED
NE: LINCOLN,06/27/2010 17:25:00,,1945.00,1181.00,351.00,199.00,124.00,152.00,97.00,30.00,APPROVED
NE: LINCOLN,06/27/2010 18:25:00,,1881.00,1144.00,345.00,197.00,120.00,148.00,99.00,29.00,APPROVED
NE: LINCOLN,06/27/2010 19:25:00,,1791.00,1091.00,338.00,187.00,121.00,148.00,96.00,29.00,APPROVED
NE: LINCOLN,06/27/2010 20:25:00,,1739.00,1057.00,331.00,186.00,119.00,146.00,97.00,28.00,APPROVED
NE: LINCOLN,06/27/2010 21:26:00,,1724.00,1041.00,325.00,181.00,114.00,145.00,95.00,29.00,APPROVED
NE: LINCOLN,06/27/2010 22:26:00,,1714.00,1037.00,325.00,178.00,114.00,142.00,97.00,29.00,APPROVED
NE: LINCOLN,06/27/2010 23:26:00,,1722.00,1035.00,323.00,179.00,116.00,144.00,94.00,27.00,APPROVED
NE: LINCOLN,06/28/2010 00:26:00,,1734.00,1038.00,323.00,176.00,114.00,141.00,97.00,26.00,APPROVED
NE: LINCOLN,06/28/2010 01:27:00,,1771.00,1049.00,329.00,179.00,114.00,140.00,93.00,28.00,APPROVED
NE: LINCOLN,06/28/2010 02:27:00,,1839.00,1088.00,330.00,181.00,117.00,142.00,96.00,27.00,APPROVED
NE: LINCOLN,06/28/2010 03:27:00,,1911.00,1131.00,336.00,187.00,118.00,144.00,94.00,27.00,APPROVED
NE: LINCOLN,06/28/2010 04:27:00,,1999.00,1176.00,345.00,194.00,122.00,145.00,96.00,28.00,APPROVED
NE: LINCOLN,06/28/2010 05:28:00,,2094.00,1247.00,356.00,202.00,125.00,150.00,98.00,29.00,APPROVED
NE: LINCOLN,06/28/2010 06:28:00,,2143.00,1295.00,365.00,215.00,127.00,156.00,100.00,30.00,APPROVED
NE: LINCOLN,06/28/2010 07:28:00,,2163.00,1331.00,375.00,224.00,129.00,161.00,104.00,31.00,APPROVED
NE: LINCOLN,06/28/2010 08:28:00,,2178.00,1361.00,389.00,235.00,136.00,168.00,107.00,33.00,APPROVED
NE: LINCOLN,06/28/2010 09:29:00,,2185.00,1361.00,392.00,235.00,134.00,167.00,106.00,32.00,APPROVED
NE: LINCOLN,06/28/2010 10:29:00,,2198.00,1370.00,398.00,235.00,136.00,170.00,108.00,32.00,APPROVED
NE: LINCOLN,06/28/2010 11:29:00,,2213.00,1367.00,394.00,233.00,133.00,164.00,105.00,34.00,APPROVED
NE: LINCOLN,06/28/2010 12:29:00,,2136.00,1327.00,389.00,228.00,137.00,166.00,107.00,31.00,APPROVED
NE: LINCOLN,06/28/2010 13:09:00,,2099.00,1305.00,385.00,223.00,133.00,162.00,102.00,33.00,APPROVED
NE: LINCOLN,06/28/2010 14:23:00,,1897.00,1108.00,338.00,179.00,120.00,143.00,97.00,27.00,APPROVED
NE: LINCOLN,06/28/2010 15:24:00,,1898.00,1135.00,343.00,191.00,122.00,148.00,96.00,29.00,APPROVED
NE: LINCOLN,06/28/2010 16:24:00,,1858.00,1114.00,340.00,192.00,123.00,148.00,97.00,28.00,APPROVED
NE: LINCOLN,06/28/2010 17:24:00,,1773.00,1068.00,334.00,186.00,121.00,146.00,97.00,28.00,APPROVED
NE: LINCOLN,06/28/2010 18:24:00,,1718.00,1021.00,325.00,179.00,116.00,144.00,97.00,28.00,APPROVED
NE: LINCOLN,06/28/2010 19:25:00,,1655.00,989.00,317.00,172.00,116.00,140.00,95.00,27.00,APPROVED
NE: LINCOLN,06/28/2010 20:25:00,,1640.00,971.00,318.00,174.00,115.00,137.00,93.00,25.00,APPROVED
NE: LINCOLN,06/28/2010 21:25:00,,1613.00,957.00,309.00,168.00,110.00,140.00,94.00,26.00,APPROVED
NE: LINCOLN,06/28/2010 22:25:00,,1620.00,954.00,313.00,172.00,111.00,138.00,93.00,26.00,APPROVED
NE: LINCOLN,06/28/2010 23:25:00,,1642.00,977.00,311.00,172.00,112.00,139.00,95.00,26.00,APPROVED
NE: LINCOLN,06/29/2010 00:26:00,,1688.00,1001.00,317.00,173.00,115.00,142.00,94.00,26.00,APPROVED
NE: LINCOLN,06/29/2010 01:26:00,,1743.00,1032.00,320.00,178.00,114.00,143.00,94.00,27.00,APPROVED
NE: LINCOLN,06/29/2010 02:26:00,,1821.00,1075.00,325.00,183.00,118.00,142.00,94.00,28.00,APPROVED
NE: LINCOLN,06/29/2010 03:26:00,,1886.00,1108.00,337.00,181.00,116.00,144.00,93.00,26.00,APPROVED
NE: LINCOLN,06/29/2010 04:27:00,,1925.00,1119.00,333.00,183.00,117.00,139.00,95.00,25.00,APPROVED
NE: LINCOLN,06/29/2010 05:27:00,,1956.00,1142.00,337.00,190.00,120.00,144.00,95.00,26.00,APPROVED
NE: LINCOLN,06/29/2010 06:27:00,,2029.00,1189.00,341.00,191.00,122.00,146.00,96.00,27.00,APPROVED
NE: LINCOLN,06/29/2010 07:27:00,,2084.00,1228.00,352.00,199.00,126.00,149.00,96.00,28.00,APPROVED
NE: LINCOLN,06/29/2010 08:28:00,,2134.00,1262.00,355.00,204.00,124.00,153.00,99.00,28.00,APPROVED
NE: LINCOLN,06/29/2010 09:28:00,,2144.00,1264.00,364.00,207.00,126.00,152.00,99.00,28.00,APPROVED
NE: LINCOLN,06/29/2010 10:28:00,,2063.00,1236.00,359.00,208.00,123.00,151.00,98.00,29.00,APPROVED
NE: LINCOLN,06/29/2010 11:28:00,,2077.00,1259.00,361.00,210.00,126.00,159.00,100.00,31.00,APPROVED
NE: LINCOLN,06/29/2010 12:29:00,,2064.00,1252.00,370.00,212.00,131.00,156.00,101.00,30.00,APPROVED
NE: LINCOLN,06/29/2010 13:29:00,,2025.00,1244.00,371.00,207.00,130.00,159.00,100.00,29.00,APPROVED
NE: LINCOLN,06/29/2010 14:29:00,,1934.00,1175.00,360.00,204.00,125.00,152.00,98.00,31.00,APPROVED
NE: LINCOLN,06/29/2010 15:29:00,,1873.00,1131.00,353.00,192.00,124.00,150.00,98.00,29.00,APPROVED
NE: LINCOLN,06/29/2010 16:30:00,,1811.00,1092.00,338.00,187.00,118.00,146.00,95.00,28.00,APPROVED
NE: LINCOLN,06/29/2010 17:30:00,,1783.00,1052.00,327.00,181.00,114.00,137.00,93.00,26.00,APPROVED
NE: LINCOLN,06/29/2010 18:30:00,,1767.00,1036.00,322.00,173.00,113.00,139.00,93.00,27.00,APPROVED
NE: LINCOLN,06/29/2010 19:30:00,,1737.00,1020.00,320.00,174.00,110.00,136.00,94.00,25.00,APPROVED
NE: LINCOLN,06/29/2010 20:31:00,,1721.00,1018.00,319.00,173.00,113.00,139.00,92.00,27.00,APPROVED
NE: LINCOLN,06/29/2010 21:31:00,,1710.00,1007.00,319.00,170.00,113.00,135.00,93.00,26.00,APPROVED
NE: LINCOLN,06/29/2010 22:31:00,,1727.00,1013.00,317.00,172.00,114.00,135.00,92.00,25.00,APPROVED
NE: LINCOLN,06/29/2010 23:31:00,,1742.00,1021.00,316.00,171.00,111.00,136.00,91.00,26.00,APPROVED
NE: LINCOLN,06/30/2010 00:32:00,,1771.00,1049.00,320.00,176.00,114.00,138.00,92.00,27.00,APPROVED
NE: LINCOLN,06/30/2010 01:32:00,,1828.00,1076.00,327.00,178.00,115.00,140.00,94.00,27.00,APPROVED
NE: LINCOLN,06/30/2010 02:32:00,,1889.00,1107.00,331.00,179.00,117.00,142.00,92.00,27.00,APPROVED
NE: LINCOLN,06/30/2010 03:32:00,,1946.00,1154.00,336.00,186.00,118.00,143.00,92.00,27.00,APPROVED
NE: LINCOLN,06/30/2010 04:33:00,,1997.00,1177.00,345.00,189.00,119.00,146.00,95.00,28.00,APPROVED
NE: LINCOLN,06/30/2010 05:33:00,,2029.00,1208.00,350.00,196.00,121.00,147.00,98.00,29.00,APPROVED
NE: LINCOLN,06/30/2010 06:33:00,,2061.00,1226.00,358.00,198.00,124.00,150.00,97.00,29.00,APPROVED
NE: LINCOLN,06/30/2010 07:33:00,,2076.00,1229.00,354.00,203.00,125.00,150.00,100.00,28.00,APPROVED
NE: LINCOLN,06/30/2010 08:34:00,,2072.00,1237.00,351.00,205.00,123.00,149.00,98.00,28.00,APPROVED
NE: LINCOLN,06/30/2010 09:34:00,,2068.00,1225.00,353.00,204.00,123.00,149.00,94.00,28.00,APPROVED
NE: LINCOLN,06/30/2010 10:34:00,,2015.00,1204.00,354.00,196.00,123.00,147.00,99.00,29.00,APPROVED
NE: LINCOLN,06/30/2010 11:34:00,,2118.00,1292.00,374.00,220.00,132.00,160.00,101.00,30.00,APPROVED
NE: LINCOLN,06/30/2010 12:34:00,,2113.00,1311.00,384.00,227.00,132.00,163.00,104.00,31.00,APPROVED
NE: LINCOLN,06/30/2010 13:35:00,,2034.00,1262.00,372.00,217.00,128.00,160.00,102.00,31.00,APPROVED
NE: LINCOLN,06/30/2010 14:35:00,,1919.00,1182.00,354.00,203.00,124.00,154.00,100.00,29.00,APPROVED
NE: LINCOLN,06/30/2010 15:35:00,,1859.00,1132.00,348.00,193.00,121.00,149.00,99.00,29.00,APPROVED
NE: LINCOLN,06/30/2010 16:35:00,,1821.00,1102.00,343.00,190.00,121.00,143.00,98.00,28.00,APPROVED
NE: LINCOLN,06/30/2010 17:36:00,,1812.00,1090.00,334.00,188.00,118.00,143.00,95.00,27.00,APPROVED
NE: LINCOLN,06/30/2010 18:36:00,,1805.00,1084.00,328.00,182.00,115.00,141.00,98.00,28.00,APPROVED
NE: LINCOLN,06/30/2010 19:36:00,,1783.00,1069.00,330.00,181.00,115.00,143.00,96.00,28.00,APPROVED
NE: LINCOLN,06/30/2010 20:36:00,,1750.00,1053.00,327.00,182.00,116.00,140.00,96.00,27.00,APPROVED
NE: LINCOLN,06/30/2010 21:37:00,,1740.00,1045.00,322.00,180.00,116.00,141.00,96.00,27.00,APPROVED
NE: LINCOLN,06/30/2010 22:37:00,,1742.00,1048.00,321.00,179.00,117.00,142.00,95.00,27.00,APPROVED
NE: LINCOLN,06/30/2010 23:37:00,,1761.00,1054.00,329.00,179.00,118.00,142.00,96.00,29.00,APPROVED
NE: LINCOLN,07/01/2010 00:37:00,,1787.00,1064.00,327.00,182.00,117.00,144.00,96.00,28.00,APPROVED
NE: LINCOLN,07/01/2010 01:38:00,,1827.00,1089.00,336.00,186.00,117.00,142.00,95.00,28.00,APPROVED
NE: LINCOLN,07/01/2010 02:38:00,,1883.00,1134.00,344.00,191.00,120.00,144.00,98.00,28.00,APPROVED
NE: LINCOLN,07/01/2010 03:38:00,,1964.00,1161.00,346.00,198.00,120.00,150.00,97.00,29.00,APPROVED
NE: LINCOLN,07/01/2010 04:38:00,,1993.00,1198.00,349.00,198.00,121.00,150.00,98.00,28.00,APPROVED
NE: LINCOLN,07/01/2010 05:39:00,,2018.00,1208.00,347.00,196.00,122.00,150.00,95.00,29.00,APPROVED
NE: LINCOLN,07/01/2010 06:39:00,,2051.00,1218.00,351.00,198.00,123.00,147.00,96.00,28.00,APPROVED
NE: LINCOLN,07/01/2010 07:39:00,,2081.00,1232.00,351.00,201.00,123.00,148.00,99.00,28.00,APPROVED
NE: LINCOLN,07/01/2010 08:39:00,,2097.00,1241.00,361.00,205.00,124.00,152.00,97.00,28.00,APPROVED
NE: LINCOLN,07/01/2010 09:40:00,,2113.00,1258.00,356.00,204.00,124.00,152.00,100.00,28.00,APPROVED
NE: LINCOLN,07/01/2010 10:40:00,,2109.00,1267.00,363.00,206.00,127.00,155.00,101.00,30.00,APPROVED
NE: LINCOLN,07/01/2010 11:40:00,,2052.00,1230.00,357.00,203.00,125.00,152.00,100.00,30.00,APPROVED
NE: LINCOLN,07/01/2010 12:40:00,,2037.00,1211.00,357.00,203.00,125.00,149.00,98.00,30.00,APPROVED
NE: LINCOLN,07/01/2010 12:56:00,,1957.00,1193.00,353.00,198.00,125.00,151.00,103.00,27.00,APPROVED
NE: LINCOLN,07/01/2010 14:10:00,,1892.00,1084.00,330.00,173.00,115.00,138.00,89.00,24.00,APPROVED
NE: LINCOLN,07/01/2010 15:10:00,,1869.00,1076.00,330.00,180.00,119.00,140.00,92.00,24.00,APPROVED
NE: LINCOLN,07/01/2010 16:10:00,,1799.00,1052.00,326.00,174.00,116.00,141.00,94.00,26.00,APPROVED
NE: LINCOLN,07/01/2010 17:11:00,,1765.00,1044.00,321.00,171.00,116.00,138.00,93.00,25.00,APPROVED
NE: LINCOLN,07/01/2010 18:11:00,,1770.00,1040.00,318.00,170.00,116.00,139.00,93.00,26.00,APPROVED
NE: LINCOLN,07/01/2010 19:11:00,,1752.00,1031.00,322.00,177.00,114.00,138.00,93.00,25.00,APPROVED
NE: LINCOLN,07/01/2010 20:11:00,,1744.00,1023.00,319.00,172.00,117.00,140.00,93.00,26.00,APPROVED
NE: LINCOLN,07/01/2010 21:12:00,,1727.00,1036.00,320.00,176.00,116.00,140.00,93.00,26.00,APPROVED
NE: LINCOLN,07/01/2010 22:12:00,,1734.00,1030.00,320.00,178.00,115.00,139.00,95.00,26.00,APPROVED
NE: LINCOLN,07/01/2010 23:12:00,,1747.00,1027.00,325.00,178.00,117.00,140.00,93.00,26.00,APPROVED
NE: LINCOLN,07/02/2010 00:12:00,,1762.00,1043.00,320.00,179.00,117.00,143.00,94.00,25.00,APPROVED
NE: LINCOLN,07/02/2010 01:12:00,,1784.00,1064.00,320.00,180.00,116.00,142.00,96.00,27.00,APPROVED
NE: LINCOLN,07/02/2010 02:13:00,,1863.00,1110.00,330.00,186.00,117.00,145.00,95.00,28.00,APPROVED
NE: LINCOLN,07/02/2010 03:13:00,,1940.00,1128.00,331.00,187.00,120.00,143.00,96.00,26.00,APPROVED
NE: LINCOLN,07/02/2010 04:13:00,,1981.00,1163.00,338.00,188.00,117.00,143.00,95.00,26.00,APPROVED
NE: LINCOLN,07/02/2010 05:13:00,,2021.00,1178.00,346.00,194.00,118.00,144.00,93.00,27.00,APPROVED
NE: LINCOLN,07/02/2010 06:14:00,,2035.00,1192.00,348.00,195.00,122.00,144.00,95.00,28.00,APPROVED
NE: LINCOLN,07/02/2010 07:14:00,,2068.00,1210.00,348.00,192.00,121.00,145.00,96.00,27.00,APPROVED
NE: LINCOLN,07/02/2010 08:14:00,,2088.00,1219.00,348.00,194.00,121.00,147.00,95.00,28.00,APPROVED
NE: LINCOLN,07/02/2010 09:14:00,,2094.00,1235.00,351.00,195.00,123.00,148.00,97.00,28.00,APPROVED
NE: LINCOLN,07/02/2010 10:15:00,,2057.00,1215.00,353.00,196.00,124.00,147.00,98.00,28.00,APPROVED
NE: LINCOLN,07/02/2010 11:15:00,,2048.00,1202.00,351.00,198.00,124.00,147.00,96.00,26.00,APPROVED
NE: LINCOLN,07/02/2010 12:15:00,,2044.00,1202.00,349.00,197.00,121.00,150.00,99.00,27.00,APPROVED
NE: LINCOLN,07/02/2010 13:15:00,,2019.00,1194.00,351.00,196.00,123.00,151.00,95.00,28.00,APPROVED
NE: LINCOLN,07/02/2010 14:16:00,,1984.00,1184.00,354.00,192.00,121.00,151.00,99.00,29.00,APPROVED
NE: LINCOLN,07/02/2010 15:16:00,,1910.00,1144.00,345.00,191.00,124.00,148.00,97.00,28.00,APPROVED
NE: LINCOLN,07/02/2010 16:16:00,,1849.00,1115.00,345.00,190.00,120.00,147.00,98.00,28.00,APPROVED
NE: LINCOLN,07/02/2010 17:16:00,,1863.00,1113.00,340.00,191.00,119.00,148.00,95.00,28.00,APPROVED
NE: LINCOLN,07/02/2010 18:17:00,,1851.00,1112.00,343.00,190.00,120.00,147.00,99.00,28.00,APPROVED
NE: LINCOLN,07/02/2010 19:17:00,,1832.00,1111.00,343.00,195.00,122.00,151.00,99.00,29.00,APPROVED
NE: LINCOLN,07/02/2010 20:17:00,,1834.00,1114.00,335.00,192.00,120.00,149.00,99.00,29.00,APPROVED
NE: LINCOLN,07/02/2010 21:17:00,,1821.00,1104.00,343.00,195.00,123.00,151.00,99.00,29.00,APPROVED
NE: LINCOLN,07/02/2010 22:18:00,,1846.00,1119.00,338.00,199.00,124.00,155.00,102.00,31.00,APPROVED
NE: LINCOLN,07/02/2010 23:18:00,,1801.00,1100.00,340.00,196.00,121.00,149.00,99.00,29.00,APPROVED
NE: LINCOLN,07/03/2010 00:18:00,,1799.00,1101.00,336.00,189.00,121.00,145.00,100.00,30.00,APPROVED
NE: LINCOLN,07/03/2010 01:18:00,,1819.00,1097.00,338.00,186.00,122.00,149.00,97.00,28.00,APPROVED
NE: LINCOLN,07/03/2010 02:19:00,,1874.00,1128.00,339.00,195.00,121.00,150.00,99.00,28.00,APPROVED
NE: LINCOLN,07/03/2010 03:19:00,,1943.00,1177.00,348.00,199.00,123.00,151.00,100.00,29.00,APPROVED
NE: LINCOLN,07/03/2010 04:19:00,,1979.00,1194.00,351.00,202.00,125.00,154.00,99.00,30.00,APPROVED
NE: LINCOLN,07/03/2010 05:19:00,,2009.00,1217.00,356.00,206.00,127.00,154.00,103.00,30.00,APPROVED
NE: LINCOLN,07/03/2010 06:20:00,,2036.00,1228.00,358.00,205.00,127.00,155.00,100.00,31.00,APPROVED
NE: LINCOLN,07/03/2010 07:20:00,,2050.00,1247.00,358.00,212.00,127.00,157.00,101.00,31.00,APPROVED
NE: LINCOLN,07/03/2010 08:20:00,,2068.00,1244.00,368.00,216.00,129.00,159.00,105.00,31.00,APPROVED
NE: LINCOLN,07/03/2010 09:20:00,,2083.00,1270.00,365.00,217.00,128.00,158.00,102.00,31.00,APPROVED
NE: LINCOLN,07/03/2010 10:20:00,,2115.00,1274.00,371.00,215.00,133.00,157.00,104.00,31.00,APPROVED
NE: LINCOLN,07/03/2010 11:21:00,,2137.00,1298.00,374.00,221.00,130.00,159.00,105.00,32.00,APPROVED
NE: LINCOLN,07/03/2010 12:21:00,,2174.00,1333.00,380.00,228.00,136.00,164.00,105.00,33.00,APPROVED
NE: LINCOLN,07/03/2010 13:21:00,,2158.00,1336.00,386.00,229.00,132.00,165.00,105.00,33.00,APPROVED
NE: LINCOLN,07/03/2010 14:21:00,,2096.00,1305.00,379.00,227.00,132.00,163.00,104.00,33.00,APPROVED
NE: LINCOLN,07/03/2010 15:22:00,,2025.00,1264.00,374.00,221.00,132.00,160.00,108.00,33.00,APPROVED
NE: LINCOLN,07/03/2010 16:22:00,,1950.00,1216.00,362.00,212.00,129.00,158.00,103.00,32.00,APPROVED
NE: LINCOLN,07/03/2010 17:22:00,,1908.00,1169.00,352.00,204.00,123.00,153.00,100.00,31.00,APPROVED
NE: LINCOLN,07/03/2010 18:22:00,,1867.00,1145.00,347.00,198.00,123.00,147.00,99.00,30.00,APPROVED
NE: LINCOLN,07/03/2010 19:23:00,,1840.00,1113.00,341.00,189.00,122.00,145.00,98.00,29.00,APPROVED
NE: LINCOLN,07/03/2010 20:23:00,,1800.00,1091.00,337.00,190.00,119.00,143.00,97.00,28.00,APPROVED
NE: LINCOLN,07/03/2010 21:23:00,,1774.00,1077.00,332.00,184.00,117.00,144.00,97.00,29.00,APPROVED
NE: LINCOLN,07/03/2010 22:23:00,,1763.00,1061.00,326.00,179.00,115.00,141.00,97.00,27.00,APPROVED
NE: LINCOLN,07/03/2010 23:24:00,,1846.00,1113.00,341.00,185.00,118.00,143.00,96.00,29.00,APPROVED
NE: LINCOLN,07/04/2010 00:24:00,,1851.00,1111.00,338.00,185.00,120.00,143.00,95.00,29.00,APPROVED
NE: LINCOLN,07/04/2010 01:24:00,,1856.00,1106.00,341.00,186.00,119.00,146.00,96.00,29.00,APPROVED
NE: LINCOLN,07/04/2010 02:24:00,,1889.00,1127.00,332.00,184.00,118.00,143.00,95.00,27.00,APPROVED
NE: LINCOLN,07/04/2010 03:25:00,,1925.00,1147.00,341.00,189.00,120.00,143.00,97.00,28.00,APPROVED
NE: LINCOLN,07/04/2010 04:25:00,,1948.00,1148.00,344.00,189.00,121.00,143.00,94.00,27.00,APPROVED
NE: LINCOLN,07/04/2010 05:25:00,,1962.00,1157.00,340.00,190.00,118.00,140.00,94.00,27.00,APPROVED
NE: LINCOLN,07/04/2010 06:25:00,,1965.00,1151.00,340.00,189.00,119.00,144.00,93.00,28.00,APPROVED
NE: LINCOLN,07/04/2010 07:26:00,,1969.00,1156.00,337.00,189.00,119.00,143.00,95.00,28.00,APPROVED
NE: LINCOLN,07/04/2010 08:26:00,,1979.00,1172.00,346.00,191.00,120.00,147.00,96.00,28.00,APPROVED
NE: LINCOLN,07/04/2010 09:26:00,,2052.00,1229.00,358.00,205.00,125.00,151.00,99.00,29.00,APPROVED
NE: LINCOLN,07/04/2010 10:26:00,,2148.00,1332.00,381.00,221.00,132.00,160.00,103.00,32.00,APPROVED
NE: LINCOLN,07/04/2010 11:27:00,,2384.00,1528.00,424.00,268.00,144.00,179.00,112.00,39.00,APPROVED
NE: LINCOLN,07/04/2010 12:27:00,,2521.00,1657.00,455.00,292.00,154.00,195.00,122.00,39.00,APPROVED
NE: LINCOLN,07/04/2010 13:27:00,,2320.00,1480.00,429.00,261.00,146.00,179.00,113.00,36.00,APPROVED
NE: LINCOLN,07/04/2010 14:27:00,,2266.00,1443.00,417.00,251.00,144.00,175.00,111.00,35.00,APPROVED
NE: LINCOLN,07/04/2010 15:28:00,,2409.00,1574.00,446.00,277.00,149.00,191.00,117.00,37.00,APPROVED
NE: LINCOLN,07/04/2010 16:28:00,,2443.00,1583.00,450.00,280.00,154.00,192.00,119.00,37.00,APPROVED
NE: LINCOLN,07/04/2010 17:28:00,,2308.00,1476.00,431.00,256.00,146.00,181.00,112.00,35.00,APPROVED
NE: LINCOLN,07/04/2010 18:28:00,,2224.00,1392.00,415.00,244.00,138.00,176.00,111.00,33.00,APPROVED
NE: LINCOLN,07/04/2010 19:29:00,,2164.00,1339.00,396.00,235.00,136.00,167.00,105.00,33.00,APPROVED
NE: LINCOLN,07/04/2010 20:29:00,,2039.00,1233.00,371.00,208.00,130.00,154.00,101.00,30.00,APPROVED
NE: LINCOLN,07/04/2010 21:29:00,,1968.00,1166.00,349.00,195.00,120.00,147.00,95.00,29.00,APPROVED
NE: LINCOLN,07/04/2010 22:29:00,,1885.00,1115.00,338.00,185.00,120.00,144.00,93.00,27.00,APPROVED
NE: LINCOLN,07/04/2010 23:29:00,,1829.00,1076.00,330.00,174.00,117.00,138.00,94.00,26.00,APPROVED
NE: LINCOLN,07/05/2010 00:30:00,,1797.00,1059.00,327.00,176.00,114.00,142.00,92.00,27.00,APPROVED
NE: LINCOLN,07/05/2010 01:30:00,,1799.00,1065.00,324.00,178.00,117.00,139.00,93.00,27.00,APPROVED
NE: LINCOLN,07/05/2010 02:30:00,,1838.00,1077.00,333.00,178.00,118.00,140.00,94.00,26.00,APPROVED
NE: LINCOLN,07/05/2010 03:30:00,,1890.00,1109.00,339.00,181.00,117.00,142.00,94.00,27.00,APPROVED
NE: LINCOLN,07/05/2010 04:31:00,,1914.00,1138.00,339.00,189.00,119.00,143.00,95.00,28.00,APPROVED
NE: LINCOLN,07/05/2010 05:31:00,,1940.00,1150.00,350.00,195.00,122.00,149.00,96.00,27.00,APPROVED
NE: LINCOLN,07/05/2010 06:31:00,,1962.00,1167.00,348.00,191.00,122.00,149.00,97.00,28.00,APPROVED
NE: LINCOLN,07/05/2010 07:31:00,,1984.00,1175.00,347.00,199.00,123.00,145.00,99.00,28.00,APPROVED
NE: LINCOLN,07/05/2010 08:32:00,,1989.00,1172.00,347.00,196.00,123.00,147.00,96.00,28.00,APPROVED
NE: LINCOLN,07/05/2010 09:32:00,,1965.00,1172.00,350.00,193.00,121.00,146.00,98.00,26.00,APPROVED
NE: LINCOLN,07/05/2010 10:32:00,,1989.00,1186.00,354.00,197.00,123.00,148.00,100.00,27.00,APPROVED
NE: LINCOLN,07/05/2010 11:32:00,,1997.00,1208.00,358.00,201.00,126.00,152.00,100.00,29.00,APPROVED
NE: LINCOLN,07/05/2010 12:33:00,,2023.00,1235.00,362.00,211.00,130.00,152.00,102.00,30.00,APPROVED
NE: LINCOLN,07/05/2010 13:33:00,,2066.00,1260.00,375.00,220.00,131.00,160.00,102.00,31.00,APPROVED
NE: LINCOLN,07/05/2010 14:33:00,,2037.00,1246.00,368.00,215.00,128.00,160.00,103.00,29.00,APPROVED
NE: LINCOLN,07/05/2010 15:33:00,,1955.00,1185.00,356.00,205.00,126.00,154.00,99.00,29.00,APPROVED
