LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,08/01/2018 15:25:00,,2475.00,1737.00,522.00,315.00,169.00,229.00,128.00,45.00,APPROVED
NE: LINCOLN,08/01/2018 16:26:00,,2303.00,1538.00,473.00,270.00,155.00,204.00,114.00,39.00,APPROVED
NE: LINCOLN,08/01/2018 17:26:00,,2115.00,1361.00,425.00,229.00,140.00,184.00,103.00,36.00,APPROVED
NE: LINCOLN,08/01/2018 18:26:00,,2027.00,1271.00,402.00,211.00,132.00,172.00,97.00,36.00,APPROVED
NE: LINCOLN,08/01/2018 19:26:00,,1979.00,1223.00,389.00,201.00,129.00,168.00,92.00,34.00,APPROVED
NE: LINCOLN,08/01/2018 20:26:00,,1948.00,1180.00,379.00,191.00,126.00,161.00,93.00,34.00,APPROVED
NE: LINCOLN,08/01/2018 21:27:00,,1935.00,1181.00,378.00,191.00,125.00,157.00,90.00,33.00,APPROVED
NE: LINCOLN,08/01/2018 22:27:00,,1949.00,1171.00,376.00,187.00,124.00,156.00,90.00,32.00,APPROVED
NE: LINCOLN,08/01/2018 23:27:00,,1972.00,1183.00,377.00,191.00,127.00,160.00,93.00,32.00,APPROVED
NE: LINCOLN,08/02/2018 00:27:00,,2014.00,1218.00,382.00,192.00,126.00,156.00,90.00,34.00,APPROVED
NE: LINCOLN,08/02/2018 01:28:00,,2077.00,1259.00,388.00,205.00,128.00,162.00,93.00,34.00,APPROVED
NE: LINCOLN,08/02/2018 02:28:00,,2191.00,1348.00,403.00,217.00,133.00,168.00,98.00,33.00,APPROVED
NE: LINCOLN,08/02/2018 03:28:00,,2364.00,1482.00,433.00,240.00,141.00,182.00,105.00,35.00,APPROVED
NE: LINCOLN,08/02/2018 04:28:00,,2445.00,1577.00,450.00,266.00,152.00,195.00,111.00,36.00,APPROVED
NE: LINCOLN,08/02/2018 05:28:00,,2447.00,1599.00,458.00,275.00,152.00,193.00,114.00,38.00,APPROVED
NE: LINCOLN,08/02/2018 06:29:00,,2441.00,1586.00,452.00,267.00,152.00,194.00,112.00,39.00,APPROVED
NE: LINCOLN,08/02/2018 07:29:00,,2439.00,1565.00,446.00,270.00,149.00,193.00,112.00,37.00,APPROVED
NE: LINCOLN,08/02/2018 08:29:00,,2463.00,1591.00,445.00,273.00,152.00,193.00,113.00,38.00,APPROVED
NE: LINCOLN,08/02/2018 09:29:00,,2513.00,1651.00,461.00,284.00,154.00,200.00,115.00,38.00,APPROVED
NE: LINCOLN,08/02/2018 10:29:00,,2441.00,1636.00,468.00,294.00,156.00,205.00,123.00,41.00,APPROVED
NE: LINCOLN,08/02/2018 11:30:00,,2418.00,1663.00,502.00,290.00,161.00,216.00,124.00,41.00,APPROVED
NE: LINCOLN,08/02/2018 12:30:00,,2439.00,1712.00,516.00,309.00,165.00,223.00,130.00,44.00,APPROVED
NE: LINCOLN,08/02/2018 13:24:00,,2323.00,1591.00,485.00,288.00,158.00,211.00,122.00,43.00,APPROVED
NE: LINCOLN,08/02/2018 14:29:00,,2173.00,1281.00,369.00,198.00,125.00,157.00,92.00,30.00,APPROVED
NE: LINCOLN,08/02/2018 15:29:00,,2192.00,1341.00,395.00,221.00,133.00,171.00,101.00,32.00,APPROVED
NE: LINCOLN,08/02/2018 16:29:00,,2204.00,1361.00,409.00,226.00,133.00,176.00,101.00,34.00,APPROVED
NE: LINCOLN,08/02/2018 17:30:00,,2263.00,1397.00,416.00,233.00,136.00,176.00,103.00,32.00,APPROVED
NE: LINCOLN,08/02/2018 18:30:00,,2213.00,1355.00,417.00,227.00,136.00,178.00,100.00,34.00,APPROVED
NE: LINCOLN,08/02/2018 19:30:00,,2128.00,1314.00,409.00,219.00,138.00,177.00,98.00,34.00,APPROVED
NE: LINCOLN,08/02/2018 20:30:00,,2064.00,1259.00,397.00,208.00,131.00,173.00,97.00,32.00,APPROVED
NE: LINCOLN,08/02/2018 21:30:00,,2019.00,1213.00,385.00,201.00,129.00,165.00,92.00,33.00,APPROVED
NE: LINCOLN,08/02/2018 22:31:00,,2003.00,1192.00,378.00,194.00,130.00,163.00,92.00,30.00,APPROVED
NE: LINCOLN,08/02/2018 23:31:00,,2002.00,1199.00,375.00,196.00,128.00,163.00,90.00,32.00,APPROVED
NE: LINCOLN,08/03/2018 00:31:00,,2002.00,1175.00,370.00,190.00,127.00,157.00,90.00,30.00,APPROVED
NE: LINCOLN,08/03/2018 01:31:00,,2038.00,1187.00,363.00,194.00,124.00,156.00,88.00,31.00,APPROVED
NE: LINCOLN,08/03/2018 02:32:00,,2114.00,1252.00,368.00,199.00,125.00,158.00,92.00,32.00,APPROVED
NE: LINCOLN,08/03/2018 03:32:00,,2179.00,1309.00,378.00,211.00,130.00,165.00,96.00,31.00,APPROVED
NE: LINCOLN,08/03/2018 04:32:00,,2235.00,1355.00,396.00,221.00,132.00,168.00,95.00,34.00,APPROVED
NE: LINCOLN,08/03/2018 05:32:00,,2270.00,1372.00,395.00,226.00,134.00,168.00,101.00,32.00,APPROVED
NE: LINCOLN,08/03/2018 06:32:00,,2309.00,1387.00,397.00,224.00,134.00,171.00,102.00,33.00,APPROVED
NE: LINCOLN,08/03/2018 07:33:00,,2312.00,1402.00,399.00,228.00,134.00,170.00,100.00,32.00,APPROVED
NE: LINCOLN,08/03/2018 08:33:00,,2372.00,1450.00,408.00,234.00,137.00,172.00,103.00,33.00,APPROVED
NE: LINCOLN,08/03/2018 09:33:00,,2288.00,1418.00,408.00,233.00,139.00,175.00,102.00,34.00,APPROVED
NE: LINCOLN,08/03/2018 10:33:00,,2235.00,1399.00,415.00,232.00,137.00,177.00,101.00,34.00,APPROVED
NE: LINCOLN,08/03/2018 11:33:00,,2264.00,1409.00,418.00,233.00,140.00,176.00,105.00,34.00,APPROVED
NE: LINCOLN,08/03/2018 12:34:00,,2259.00,1419.00,419.00,234.00,138.00,179.00,102.00,34.00,APPROVED
NE: LINCOLN,08/03/2018 13:34:00,,2224.00,1395.00,420.00,235.00,137.00,177.00,104.00,35.00,APPROVED
NE: LINCOLN,08/03/2018 14:34:00,,2161.00,1353.00,415.00,223.00,139.00,179.00,104.00,35.00,APPROVED
NE: LINCOLN,08/03/2018 15:34:00,,2170.00,1346.00,409.00,222.00,131.00,173.00,102.00,35.00,APPROVED
NE: LINCOLN,08/03/2018 16:34:00,,2115.00,1300.00,405.00,215.00,134.00,171.00,95.00,35.00,APPROVED
NE: LINCOLN,08/03/2018 17:35:00,,2061.00,1258.00,393.00,206.00,129.00,162.00,92.00,34.00,APPROVED
NE: LINCOLN,08/03/2018 18:35:00,,2007.00,1224.00,388.00,197.00,127.00,166.00,91.00,33.00,APPROVED
NE: LINCOLN,08/03/2018 19:35:00,,1966.00,1180.00,379.00,193.00,125.00,163.00,89.00,32.00,APPROVED
NE: LINCOLN,08/03/2018 20:35:00,,1934.00,1167.00,373.00,189.00,124.00,159.00,87.00,33.00,APPROVED
NE: LINCOLN,08/03/2018 21:36:00,,1928.00,1140.00,368.00,189.00,124.00,162.00,86.00,32.00,APPROVED
NE: LINCOLN,08/03/2018 22:36:00,,1922.00,1143.00,367.00,185.00,124.00,159.00,86.00,32.00,APPROVED
NE: LINCOLN,08/03/2018 23:36:00,,1918.00,1130.00,358.00,182.00,122.00,154.00,87.00,33.00,APPROVED
NE: LINCOLN,08/04/2018 00:36:00,,1941.00,1148.00,364.00,185.00,120.00,156.00,85.00,31.00,APPROVED
NE: LINCOLN,08/04/2018 01:36:00,,1998.00,1176.00,362.00,188.00,125.00,153.00,91.00,31.00,APPROVED
NE: LINCOLN,08/04/2018 02:37:00,,2088.00,1226.00,369.00,200.00,125.00,154.00,89.00,32.00,APPROVED
NE: LINCOLN,08/04/2018 03:37:00,,2147.00,1271.00,374.00,207.00,127.00,156.00,95.00,32.00,APPROVED
NE: LINCOLN,08/04/2018 04:37:00,,2148.00,1240.00,385.00,190.00,129.00,173.00,64.00,34.00,APPROVED
NE: LINCOLN,08/04/2018 05:37:00,,2162.00,1234.00,391.00,185.00,127.00,184.00,50.00,35.00,APPROVED
NE: LINCOLN,08/04/2018 06:37:00,,2153.00,1228.00,387.00,183.00,124.00,182.00,50.00,36.00,APPROVED
NE: LINCOLN,08/04/2018 07:38:00,,2219.00,1297.00,388.00,202.00,129.00,174.00,78.00,35.00,APPROVED
NE: LINCOLN,08/04/2018 08:38:00,,2595.00,1721.00,475.00,278.00,155.00,200.00,112.00,39.00,APPROVED
NE: LINCOLN,08/04/2018 09:38:00,,2960.00,2066.00,577.00,341.00,180.00,241.00,135.00,44.00,APPROVED
NE: LINCOLN,08/04/2018 10:38:00,,3248.00,2298.00,641.00,385.00,196.00,270.00,147.00,47.00,APPROVED
NE: LINCOLN,08/04/2018 11:38:00,,2895.00,1961.00,580.00,347.00,181.00,242.00,134.00,44.00,APPROVED
NE: LINCOLN,08/04/2018 12:39:00,,2329.00,1446.00,438.00,244.00,142.00,182.00,106.00,35.00,APPROVED
NE: LINCOLN,08/04/2018 13:39:00,,2133.00,1281.00,384.00,207.00,128.00,160.00,97.00,33.00,APPROVED
NE: LINCOLN,08/04/2018 14:39:00,,2130.00,1276.00,383.00,206.00,128.00,160.00,94.00,32.00,APPROVED
NE: LINCOLN,08/04/2018 15:39:00,,2278.00,1414.00,421.00,230.00,137.00,175.00,105.00,36.00,APPROVED
NE: LINCOLN,08/04/2018 16:39:00,,2175.00,1319.00,398.00,216.00,134.00,172.00,100.00,33.00,APPROVED
NE: LINCOLN,08/04/2018 17:40:00,,2132.00,1305.00,400.00,216.00,134.00,167.00,98.00,35.00,APPROVED
NE: LINCOLN,08/04/2018 18:40:00,,2196.00,1340.00,404.00,221.00,133.00,170.00,100.00,35.00,APPROVED
NE: LINCOLN,08/04/2018 19:40:00,,2161.00,1303.00,397.00,215.00,132.00,166.00,93.00,34.00,APPROVED
NE: LINCOLN,08/04/2018 20:40:00,,2097.00,1224.00,396.00,192.00,128.00,181.00,65.00,35.00,APPROVED
NE: LINCOLN,08/04/2018 21:41:00,,2099.00,1265.00,393.00,211.00,131.00,164.00,96.00,33.00,APPROVED
NE: LINCOLN,08/04/2018 22:41:00,,2076.00,1251.00,389.00,208.00,128.00,160.00,96.00,32.00,APPROVED
NE: LINCOLN,08/04/2018 23:41:00,,2085.00,1256.00,389.00,205.00,132.00,164.00,93.00,33.00,APPROVED
NE: LINCOLN,08/05/2018 00:41:00,,2115.00,1281.00,386.00,210.00,131.00,162.00,96.00,35.00,APPROVED
NE: LINCOLN,08/05/2018 01:41:00,,2165.00,1305.00,395.00,214.00,131.00,165.00,97.00,34.00,APPROVED
NE: LINCOLN,08/05/2018 02:42:00,,2208.00,1310.00,401.00,206.00,130.00,178.00,80.00,33.00,APPROVED
NE: LINCOLN,08/05/2018 03:42:00,,2216.00,1287.00,416.00,194.00,132.00,190.00,55.00,36.00,APPROVED
NE: LINCOLN,08/05/2018 04:42:00,,2283.00,1386.00,419.00,222.00,138.00,188.00,82.00,36.00,APPROVED
NE: LINCOLN,08/05/2018 05:42:00,,2368.00,1474.00,420.00,244.00,140.00,182.00,106.00,37.00,APPROVED
NE: LINCOLN,08/05/2018 06:42:00,,2416.00,1518.00,431.00,256.00,147.00,185.00,106.00,37.00,APPROVED
NE: LINCOLN,08/05/2018 07:43:00,,2410.00,1516.00,433.00,249.00,144.00,185.00,110.00,35.00,APPROVED
NE: LINCOLN,08/05/2018 08:43:00,,2386.00,1500.00,430.00,251.00,142.00,181.00,108.00,35.00,APPROVED
NE: LINCOLN,08/05/2018 09:43:00,,2383.00,1497.00,427.00,248.00,143.00,178.00,107.00,37.00,APPROVED
NE: LINCOLN,08/05/2018 10:43:00,,2392.00,1501.00,424.00,242.00,141.00,184.00,108.00,36.00,APPROVED
NE: LINCOLN,08/05/2018 11:43:00,,2413.00,1506.00,426.00,250.00,141.00,177.00,106.00,37.00,APPROVED
NE: LINCOLN,08/05/2018 12:44:00,,2424.00,1530.00,432.00,256.00,147.00,182.00,106.00,36.00,APPROVED
NE: LINCOLN,08/05/2018 13:44:00,,2381.00,1492.00,429.00,249.00,144.00,182.00,107.00,38.00,APPROVED
NE: LINCOLN,08/05/2018 14:44:00,,2315.00,1470.00,426.00,243.00,139.00,179.00,107.00,36.00,APPROVED
NE: LINCOLN,08/05/2018 15:44:00,,2248.00,1421.00,419.00,234.00,138.00,178.00,105.00,35.00,APPROVED
NE: LINCOLN,08/05/2018 16:45:00,,2170.00,1344.00,417.00,222.00,136.00,173.00,100.00,34.00,APPROVED
NE: LINCOLN,08/05/2018 17:45:00,,2094.00,1284.00,403.00,211.00,132.00,170.00,95.00,36.00,APPROVED
NE: LINCOLN,08/05/2018 18:45:00,,2004.00,1220.00,394.00,201.00,127.00,166.00,96.00,34.00,APPROVED
NE: LINCOLN,08/05/2018 19:45:00,,1993.00,1195.00,382.00,195.00,127.00,164.00,92.00,33.00,APPROVED
NE: LINCOLN,08/05/2018 20:45:00,,1935.00,1168.00,377.00,193.00,123.00,160.00,90.00,34.00,APPROVED
NE: LINCOLN,08/05/2018 21:46:00,,1928.00,1144.00,370.00,183.00,122.00,156.00,87.00,33.00,APPROVED
NE: LINCOLN,08/05/2018 22:46:00,,1962.00,1163.00,372.00,186.00,124.00,157.00,87.00,31.00,APPROVED
NE: LINCOLN,08/05/2018 23:46:00,,2010.00,1207.00,371.00,193.00,124.00,160.00,90.00,34.00,APPROVED
NE: LINCOLN,08/06/2018 00:46:00,,2132.00,1298.00,397.00,207.00,131.00,163.00,95.00,33.00,APPROVED
NE: LINCOLN,08/06/2018 01:46:00,,2291.00,1446.00,413.00,242.00,140.00,175.00,108.00,36.00,APPROVED
NE: LINCOLN,08/06/2018 02:47:00,,2368.00,1487.00,433.00,248.00,141.00,180.00,108.00,36.00,APPROVED
NE: LINCOLN,08/06/2018 03:47:00,,2433.00,1545.00,449.00,260.00,146.00,188.00,109.00,38.00,APPROVED
NE: LINCOLN,08/06/2018 04:47:00,,2506.00,1610.00,461.00,271.00,151.00,199.00,109.00,40.00,APPROVED
NE: LINCOLN,08/06/2018 05:47:00,,2537.00,1652.00,470.00,286.00,156.00,203.00,118.00,39.00,APPROVED
NE: LINCOLN,08/06/2018 06:48:00,,2564.00,1672.00,478.00,294.00,158.00,204.00,119.00,39.00,APPROVED
NE: LINCOLN,08/06/2018 07:48:00,,2596.00,1715.00,491.00,301.00,160.00,211.00,123.00,41.00,APPROVED
NE: LINCOLN,08/06/2018 08:48:00,,2646.00,1765.00,499.00,308.00,161.00,214.00,125.00,41.00,APPROVED
NE: LINCOLN,08/06/2018 09:48:00,,2647.00,1795.00,504.00,318.00,165.00,220.00,126.00,44.00,APPROVED
NE: LINCOLN,08/06/2018 10:48:00,,2547.00,1699.00,483.00,296.00,160.00,210.00,121.00,41.00,APPROVED
NE: LINCOLN,08/06/2018 11:49:00,,2593.00,1709.00,476.00,298.00,158.00,202.00,121.00,42.00,APPROVED
NE: LINCOLN,08/06/2018 12:49:00,,2411.00,1591.00,465.00,279.00,151.00,202.00,116.00,38.00,APPROVED
NE: LINCOLN,08/06/2018 13:49:00,,2280.00,1518.00,465.00,260.00,148.00,198.00,115.00,39.00,APPROVED
NE: LINCOLN,08/06/2018 14:49:00,,2325.00,1532.00,465.00,262.00,151.00,199.00,113.00,40.00,APPROVED
NE: LINCOLN,08/06/2018 15:49:00,,2446.00,1601.00,466.00,275.00,149.00,199.00,118.00,41.00,APPROVED
NE: LINCOLN,08/06/2018 16:46:00,,2385.00,1553.00,464.00,268.00,151.00,200.00,115.00,40.00,APPROVED
NE: LINCOLN,08/06/2018 17:52:00,,2187.00,1274.00,378.00,201.00,129.00,159.00,94.00,30.00,APPROVED
NE: LINCOLN,08/06/2018 18:52:00,,2174.00,1348.00,409.00,226.00,138.00,181.00,102.00,33.00,APPROVED
NE: LINCOLN,08/06/2018 19:52:00,,2104.00,1302.00,409.00,219.00,135.00,179.00,98.00,34.00,APPROVED
NE: LINCOLN,08/06/2018 20:52:00,,2071.00,1270.00,397.00,216.00,134.00,173.00,96.00,34.00,APPROVED
NE: LINCOLN,08/06/2018 21:53:00,,2118.00,1290.00,393.00,215.00,132.00,169.00,99.00,33.00,APPROVED
NE: LINCOLN,08/06/2018 22:53:00,,2335.00,1445.00,431.00,231.00,141.00,187.00,93.00,34.00,APPROVED
NE: LINCOLN,08/06/2018 23:53:00,,2464.00,1525.00,469.00,230.00,146.00,212.00,78.00,36.00,APPROVED
NE: LINCOLN,08/07/2018 00:53:00,,2223.00,1342.00,394.00,223.00,133.00,166.00,99.00,32.00,APPROVED
NE: LINCOLN,08/07/2018 01:54:00,,2197.00,1305.00,374.00,210.00,128.00,161.00,95.00,34.00,APPROVED
NE: LINCOLN,08/07/2018 02:54:00,,2213.00,1312.00,381.00,208.00,126.00,155.00,93.00,32.00,APPROVED
NE: LINCOLN,08/07/2018 03:54:00,,2223.00,1307.00,370.00,208.00,124.00,159.00,93.00,30.00,APPROVED
NE: LINCOLN,08/07/2018 04:54:00,,2253.00,1351.00,379.00,214.00,128.00,159.00,96.00,32.00,APPROVED
NE: LINCOLN,08/07/2018 05:54:00,,2335.00,1472.00,425.00,242.00,141.00,183.00,104.00,35.00,APPROVED
NE: LINCOLN,08/07/2018 06:55:00,,2862.00,2008.00,577.00,332.00,179.00,245.00,134.00,43.00,APPROVED
NE: LINCOLN,08/07/2018 07:55:00,,2547.00,1711.00,523.00,303.00,167.00,223.00,124.00,40.00,APPROVED
NE: LINCOLN,08/07/2018 08:55:00,,2190.00,1315.00,442.00,207.00,142.00,199.00,61.00,37.00,APPROVED
NE: LINCOLN,08/07/2018 09:55:00,,2082.00,1215.00,402.00,191.00,132.00,189.00,53.00,34.00,APPROVED
NE: LINCOLN,08/07/2018 10:55:00,,2112.00,1241.00,415.00,196.00,138.00,192.00,54.00,36.00,APPROVED
NE: LINCOLN,08/07/2018 11:56:00,,2189.00,1328.00,450.00,203.00,142.00,204.00,57.00,37.00,APPROVED
NE: LINCOLN,08/07/2018 12:56:00,,2274.00,1395.00,474.00,215.00,151.00,216.00,59.00,39.00,APPROVED
NE: LINCOLN,08/07/2018 13:56:00,,2148.00,1293.00,448.00,203.00,142.00,202.00,59.00,37.00,APPROVED
NE: LINCOLN,08/07/2018 14:56:00,,2095.00,1272.00,409.00,213.00,137.00,181.00,85.00,34.00,APPROVED
NE: LINCOLN,08/07/2018 15:57:00,,2150.00,1303.00,384.00,212.00,132.00,164.00,97.00,33.00,APPROVED
NE: LINCOLN,08/07/2018 16:57:00,,2086.00,1251.00,382.00,207.00,128.00,161.00,94.00,31.00,APPROVED
NE: LINCOLN,08/07/2018 17:57:00,,2004.00,1194.00,366.00,198.00,126.00,155.00,92.00,32.00,APPROVED
NE: LINCOLN,08/07/2018 18:57:00,,1950.00,1148.00,362.00,186.00,122.00,151.00,84.00,31.00,APPROVED
NE: LINCOLN,08/07/2018 19:57:00,,1946.00,1141.00,361.00,185.00,124.00,151.00,87.00,31.00,APPROVED
NE: LINCOLN,08/07/2018 20:58:00,,1927.00,1138.00,359.00,187.00,121.00,154.00,88.00,32.00,APPROVED
NE: LINCOLN,08/07/2018 21:58:00,,1942.00,1144.00,365.00,187.00,124.00,152.00,89.00,31.00,APPROVED
NE: LINCOLN,08/07/2018 22:58:00,,1947.00,1156.00,370.00,189.00,123.00,158.00,88.00,31.00,APPROVED
NE: LINCOLN,08/07/2018 23:58:00,,1970.00,1175.00,368.00,188.00,123.00,157.00,90.00,31.00,APPROVED
NE: LINCOLN,08/08/2018 00:58:00,,2012.00,1197.00,367.00,192.00,124.00,155.00,90.00,31.00,APPROVED
NE: LINCOLN,08/08/2018 01:59:00,,2096.00,1237.00,370.00,202.00,127.00,156.00,91.00,31.00,APPROVED
NE: LINCOLN,08/08/2018 02:59:00,,2172.00,1286.00,380.00,206.00,127.00,161.00,94.00,32.00,APPROVED
NE: LINCOLN,08/08/2018 03:59:00,,2213.00,1336.00,386.00,216.00,129.00,164.00,95.00,32.00,APPROVED
NE: LINCOLN,08/08/2018 04:59:00,,2248.00,1381.00,394.00,222.00,135.00,168.00,98.00,33.00,APPROVED
NE: LINCOLN,08/08/2018 05:59:00,,2323.00,1450.00,421.00,243.00,136.00,178.00,104.00,33.00,APPROVED
NE: LINCOLN,08/08/2018 07:00:00,,2511.00,1663.00,466.00,291.00,155.00,204.00,117.00,38.00,APPROVED
NE: LINCOLN,08/08/2018 08:00:00,,2569.00,1774.00,505.00,331.00,169.00,224.00,132.00,43.00,APPROVED
NE: LINCOLN,08/08/2018 09:00:00,,2407.00,1692.00,507.00,315.00,168.00,228.00,129.00,41.00,APPROVED
NE: LINCOLN,08/08/2018 10:00:00,,2537.00,1831.00,543.00,346.00,176.00,246.00,137.00,44.00,APPROVED
NE: LINCOLN,08/08/2018 11:00:00,,2563.00,1891.00,564.00,363.00,182.00,258.00,140.00,45.00,APPROVED
NE: LINCOLN,08/08/2018 12:01:00,,2729.00,2108.00,630.00,406.00,202.00,292.00,159.00,53.00,APPROVED
NE: LINCOLN,08/08/2018 13:01:00,,2805.00,2210.00,671.00,423.00,210.00,307.00,166.00,52.00,APPROVED
NE: LINCOLN,08/08/2018 14:01:00,,2781.00,2170.00,660.00,420.00,210.00,299.00,163.00,51.00,APPROVED
NE: LINCOLN,08/08/2018 15:01:00,,2597.00,1942.00,622.00,361.00,196.00,274.00,149.00,50.00,APPROVED
NE: LINCOLN,08/08/2018 16:02:00,,2524.00,1823.00,568.00,333.00,180.00,248.00,137.00,47.00,APPROVED
NE: LINCOLN,08/08/2018 17:02:00,,2324.00,1566.00,494.00,280.00,157.00,210.00,119.00,42.00,APPROVED
NE: LINCOLN,08/08/2018 18:02:00,,2144.00,1388.00,436.00,234.00,143.00,185.00,105.00,39.00,APPROVED
NE: LINCOLN,08/08/2018 19:02:00,,2032.00,1275.00,404.00,210.00,131.00,170.00,97.00,36.00,APPROVED
NE: LINCOLN,08/08/2018 20:02:00,,1974.00,1208.00,385.00,195.00,125.00,164.00,94.00,36.00,APPROVED
NE: LINCOLN,08/08/2018 21:03:00,,1925.00,1169.00,379.00,189.00,124.00,160.00,92.00,34.00,APPROVED
NE: LINCOLN,08/08/2018 22:03:00,,1918.00,1169.00,378.00,190.00,124.00,157.00,90.00,34.00,APPROVED
NE: LINCOLN,08/08/2018 23:03:00,,1936.00,1155.00,376.00,188.00,124.00,156.00,88.00,34.00,APPROVED
NE: LINCOLN,08/09/2018 00:03:00,,1956.00,1184.00,372.00,189.00,124.00,156.00,88.00,32.00,APPROVED
NE: LINCOLN,08/09/2018 01:03:00,,2009.00,1203.00,379.00,193.00,125.00,159.00,92.00,34.00,APPROVED
NE: LINCOLN,08/09/2018 02:04:00,,2068.00,1245.00,377.00,199.00,126.00,157.00,92.00,33.00,APPROVED
NE: LINCOLN,08/09/2018 03:04:00,,2150.00,1302.00,385.00,211.00,126.00,160.00,94.00,33.00,APPROVED
NE: LINCOLN,08/09/2018 04:04:00,,2204.00,1354.00,400.00,219.00,132.00,165.00,100.00,35.00,APPROVED
NE: LINCOLN,08/09/2018 05:04:00,,2271.00,1416.00,413.00,228.00,137.00,175.00,101.00,36.00,APPROVED
NE: LINCOLN,08/09/2018 06:05:00,,2428.00,1557.00,445.00,263.00,147.00,194.00,108.00,38.00,APPROVED
NE: LINCOLN,08/09/2018 07:05:00,,2595.00,1749.00,494.00,307.00,162.00,218.00,124.00,42.00,APPROVED
NE: LINCOLN,08/09/2018 08:05:00,,2695.00,1890.00,518.00,346.00,177.00,234.00,133.00,43.00,APPROVED
NE: LINCOLN,08/09/2018 09:05:00,,2792.00,1989.00,555.00,369.00,181.00,248.00,143.00,47.00,APPROVED
NE: LINCOLN,08/09/2018 10:05:00,,2651.00,1933.00,569.00,358.00,185.00,257.00,142.00,48.00,APPROVED
NE: LINCOLN,08/09/2018 11:06:00,,2651.00,1947.00,587.00,359.00,185.00,257.00,145.00,47.00,APPROVED
NE: LINCOLN,08/09/2018 12:06:00,,2759.00,2096.00,625.00,398.00,199.00,283.00,154.00,52.00,APPROVED
NE: LINCOLN,08/09/2018 13:06:00,,2851.00,2262.00,682.00,442.00,214.00,312.00,169.00,56.00,APPROVED
NE: LINCOLN,08/09/2018 14:06:00,,2822.00,2226.00,694.00,430.00,221.00,313.00,170.00,56.00,APPROVED
NE: LINCOLN,08/09/2018 15:06:00,,2671.00,1975.00,604.00,374.00,192.00,268.00,148.00,51.00,APPROVED
NE: LINCOLN,08/09/2018 16:07:00,,2330.00,1603.00,507.00,283.00,162.00,219.00,122.00,42.00,APPROVED
NE: LINCOLN,08/09/2018 17:07:00,,2134.00,1381.00,449.00,231.00,140.00,186.00,106.00,40.00,APPROVED
NE: LINCOLN,08/09/2018 18:07:00,,2009.00,1277.00,419.00,205.00,131.00,176.00,98.00,36.00,APPROVED
NE: LINCOLN,08/09/2018 19:07:00,,1959.00,1206.00,400.00,198.00,131.00,166.00,95.00,37.00,APPROVED
NE: LINCOLN,08/09/2018 20:08:00,,1913.00,1171.00,382.00,188.00,124.00,162.00,88.00,35.00,APPROVED
NE: LINCOLN,08/09/2018 21:08:00,,1891.00,1153.00,377.00,186.00,125.00,157.00,86.00,33.00,APPROVED
NE: LINCOLN,08/09/2018 22:08:00,,1892.00,1147.00,378.00,185.00,123.00,158.00,86.00,33.00,APPROVED
NE: LINCOLN,08/09/2018 23:08:00,,1888.00,1124.00,369.00,184.00,122.00,158.00,86.00,33.00,APPROVED
NE: LINCOLN,08/10/2018 00:08:00,,1899.00,1128.00,365.00,183.00,122.00,157.00,88.00,33.00,APPROVED
NE: LINCOLN,08/10/2018 01:09:00,,1959.00,1177.00,379.00,191.00,121.00,157.00,89.00,34.00,APPROVED
NE: LINCOLN,08/10/2018 02:09:00,,2087.00,1265.00,390.00,199.00,130.00,164.00,91.00,34.00,APPROVED
NE: LINCOLN,08/10/2018 03:09:00,,2237.00,1397.00,420.00,229.00,135.00,178.00,99.00,37.00,APPROVED
NE: LINCOLN,08/10/2018 04:09:00,,2299.00,1471.00,434.00,246.00,143.00,184.00,106.00,37.00,APPROVED
NE: LINCOLN,08/10/2018 05:09:00,,2393.00,1548.00,451.00,265.00,148.00,196.00,113.00,39.00,APPROVED
NE: LINCOLN,08/10/2018 06:10:00,,2492.00,1651.00,476.00,286.00,157.00,203.00,119.00,40.00,APPROVED
NE: LINCOLN,08/10/2018 07:10:00,,2544.00,1735.00,494.00,304.00,162.00,214.00,124.00,40.00,APPROVED
NE: LINCOLN,08/10/2018 08:10:00,,2605.00,1784.00,504.00,322.00,165.00,223.00,128.00,43.00,APPROVED
NE: LINCOLN,08/10/2018 09:10:00,,2624.00,1823.00,515.00,328.00,170.00,228.00,129.00,44.00,APPROVED
NE: LINCOLN,08/10/2018 10:10:00,,2683.00,1867.00,518.00,341.00,172.00,231.00,134.00,44.00,APPROVED
NE: LINCOLN,08/10/2018 11:11:00,,2569.00,1800.00,527.00,332.00,175.00,233.00,131.00,44.00,APPROVED
NE: LINCOLN,08/10/2018 12:11:00,,2466.00,1745.00,538.00,320.00,173.00,234.00,131.00,45.00,APPROVED
NE: LINCOLN,08/10/2018 13:11:00,,2469.00,1761.00,542.00,315.00,176.00,240.00,134.00,46.00,APPROVED
NE: LINCOLN,08/10/2018 14:18:00,,2182.00,1312.00,392.00,208.00,132.00,168.00,97.00,32.00,APPROVED
