LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,01/09/2016 21:35:00,,2616.00,1456.00,381.00,215.00,124.00,154.00,92.00,26.00,APPROVED
NE: LINCOLN,01/09/2016 22:35:00,,2589.00,1432.00,374.00,207.00,124.00,150.00,88.00,26.00,APPROVED
NE: LINCOLN,01/09/2016 23:35:00,,2574.00,1408.00,366.00,201.00,122.00,145.00,88.00,25.00,APPROVED
NE: LINCOLN,01/10/2016 00:36:00,,2595.00,1413.00,366.00,200.00,121.00,143.00,89.00,25.00,APPROVED
NE: LINCOLN,01/10/2016 01:36:00,,2570.00,1407.00,366.00,199.00,122.00,145.00,90.00,26.00,APPROVED
NE: LINCOLN,01/10/2016 02:36:00,,2546.00,1382.00,360.00,197.00,118.00,144.00,90.00,26.00,APPROVED
NE: LINCOLN,01/10/2016 03:36:00,,2529.00,1374.00,358.00,200.00,120.00,144.00,90.00,25.00,APPROVED
NE: LINCOLN,01/10/2016 04:37:00,,2530.00,1387.00,361.00,194.00,121.00,144.00,89.00,25.00,APPROVED
NE: LINCOLN,01/10/2016 05:37:00,,2532.00,1385.00,358.00,196.00,119.00,142.00,88.00,26.00,APPROVED
NE: LINCOLN,01/10/2016 06:37:00,,2555.00,1392.00,369.00,197.00,120.00,145.00,91.00,26.00,APPROVED
NE: LINCOLN,01/10/2016 07:37:00,,2536.00,1391.00,367.00,201.00,122.00,146.00,90.00,25.00,APPROVED
NE: LINCOLN,01/10/2016 08:38:00,,2545.00,1403.00,367.00,199.00,122.00,146.00,91.00,26.00,APPROVED
NE: LINCOLN,01/10/2016 09:38:00,,2564.00,1408.00,367.00,209.00,123.00,146.00,89.00,26.00,APPROVED
NE: LINCOLN,01/10/2016 10:38:00,,2567.00,1421.00,373.00,207.00,123.00,148.00,92.00,26.00,APPROVED
NE: LINCOLN,01/10/2016 11:38:00,,2596.00,1435.00,379.00,209.00,122.00,149.00,93.00,26.00,APPROVED
NE: LINCOLN,01/10/2016 12:38:00,,2589.00,1443.00,369.00,214.00,124.00,152.00,91.00,26.00,APPROVED
NE: LINCOLN,01/10/2016 13:39:00,,2587.00,1432.00,373.00,207.00,122.00,150.00,91.00,26.00,APPROVED
NE: LINCOLN,01/10/2016 14:39:00,,2573.00,1417.00,370.00,207.00,123.00,150.00,93.00,27.00,APPROVED
NE: LINCOLN,01/10/2016 15:39:00,,2571.00,1416.00,372.00,206.00,122.00,147.00,91.00,26.00,APPROVED
NE: LINCOLN,01/10/2016 16:39:00,,2587.00,1418.00,368.00,201.00,122.00,147.00,91.00,27.00,APPROVED
NE: LINCOLN,01/10/2016 17:40:00,,2585.00,1417.00,369.00,203.00,121.00,149.00,88.00,25.00,APPROVED
NE: LINCOLN,01/10/2016 18:40:00,,2619.00,1426.00,372.00,203.00,122.00,146.00,90.00,25.00,APPROVED
NE: LINCOLN,01/10/2016 19:40:00,,2642.00,1454.00,374.00,208.00,122.00,151.00,90.00,26.00,APPROVED
NE: LINCOLN,01/10/2016 20:40:00,,2677.00,1472.00,385.00,211.00,123.00,156.00,88.00,27.00,APPROVED
NE: LINCOLN,01/10/2016 21:41:00,,2691.00,1490.00,388.00,218.00,130.00,160.00,91.00,27.00,APPROVED
NE: LINCOLN,01/10/2016 22:41:00,,2724.00,1527.00,397.00,225.00,130.00,163.00,93.00,27.00,APPROVED
NE: LINCOLN,01/10/2016 23:41:00,,2759.00,1557.00,407.00,237.00,132.00,166.00,95.00,29.00,APPROVED
NE: LINCOLN,01/11/2016 00:41:00,,2782.00,1590.00,415.00,241.00,134.00,171.00,99.00,27.00,APPROVED
NE: LINCOLN,01/11/2016 01:42:00,,2805.00,1612.00,415.00,247.00,137.00,173.00,102.00,29.00,APPROVED
NE: LINCOLN,01/11/2016 02:42:00,,2823.00,1642.00,418.00,247.00,138.00,176.00,99.00,29.00,APPROVED
NE: LINCOLN,01/11/2016 03:42:00,,2847.00,1634.00,421.00,250.00,140.00,174.00,102.00,28.00,APPROVED
NE: LINCOLN,01/11/2016 04:42:00,,2859.00,1652.00,428.00,249.00,138.00,176.00,103.00,28.00,APPROVED
NE: LINCOLN,01/11/2016 05:43:00,,2903.00,1684.00,436.00,261.00,144.00,184.00,103.00,30.00,APPROVED
NE: LINCOLN,01/11/2016 06:43:00,,2946.00,1722.00,442.00,265.00,146.00,186.00,105.00,30.00,APPROVED
NE: LINCOLN,01/11/2016 07:43:00,,3008.00,1789.00,455.00,283.00,146.00,193.00,108.00,31.00,APPROVED
NE: LINCOLN,01/11/2016 08:43:00,,3086.00,1873.00,477.00,300.00,156.00,206.00,113.00,33.00,APPROVED
NE: LINCOLN,01/11/2016 09:44:00,,3136.00,1939.00,495.00,314.00,163.00,213.00,120.00,33.00,APPROVED
NE: LINCOLN,01/11/2016 10:44:00,,3182.00,1971.00,507.00,335.00,167.00,223.00,121.00,34.00,APPROVED
NE: LINCOLN,01/11/2016 11:44:00,,3214.00,2031.00,523.00,336.00,171.00,228.00,124.00,34.00,APPROVED
NE: LINCOLN,01/11/2016 12:44:00,,3197.00,2017.00,519.00,339.00,169.00,227.00,121.00,35.00,APPROVED
NE: LINCOLN,01/11/2016 13:45:00,,3192.00,1983.00,511.00,324.00,166.00,226.00,121.00,35.00,APPROVED
NE: LINCOLN,01/11/2016 14:15:00,,3147.00,1934.00,505.00,314.00,161.00,219.00,116.00,35.00,APPROVED
NE: LINCOLN,01/11/2016 15:21:00,,2951.00,1629.00,410.00,225.00,130.00,167.00,93.00,27.00,APPROVED
NE: LINCOLN,01/11/2016 16:22:00,,3006.00,1744.00,447.00,255.00,143.00,186.00,96.00,27.00,APPROVED
NE: LINCOLN,01/11/2016 17:22:00,,2887.00,1644.00,433.00,242.00,139.00,180.00,89.00,27.00,APPROVED
NE: LINCOLN,01/11/2016 18:22:00,,2848.00,1614.00,432.00,232.00,138.00,182.00,84.00,28.00,APPROVED
NE: LINCOLN,01/11/2016 19:22:00,,2781.00,1567.00,420.00,231.00,136.00,177.00,86.00,29.00,APPROVED
NE: LINCOLN,01/11/2016 20:23:00,,2775.00,1562.00,414.00,229.00,136.00,179.00,84.00,29.00,APPROVED
NE: LINCOLN,01/11/2016 21:23:00,,2792.00,1565.00,419.00,226.00,134.00,180.00,85.00,29.00,APPROVED
NE: LINCOLN,01/11/2016 22:23:00,,2790.00,1578.00,415.00,227.00,134.00,177.00,87.00,28.00,APPROVED
NE: LINCOLN,01/11/2016 23:23:00,,2711.00,1522.00,402.00,226.00,132.00,172.00,86.00,27.00,APPROVED
NE: LINCOLN,01/12/2016 00:24:00,,2716.00,1483.00,394.00,214.00,128.00,167.00,86.00,26.00,APPROVED
NE: LINCOLN,01/12/2016 01:24:00,,2730.00,1522.00,399.00,220.00,132.00,164.00,88.00,26.00,APPROVED
NE: LINCOLN,01/12/2016 02:24:00,,2734.00,1534.00,402.00,224.00,132.00,169.00,90.00,27.00,APPROVED
NE: LINCOLN,01/12/2016 03:24:00,,2720.00,1506.00,395.00,216.00,129.00,165.00,88.00,27.00,APPROVED
NE: LINCOLN,01/12/2016 04:24:00,,2661.00,1438.00,383.00,203.00,124.00,162.00,81.00,25.00,APPROVED
NE: LINCOLN,01/12/2016 05:25:00,,2625.00,1414.00,374.00,198.00,122.00,155.00,78.00,26.00,APPROVED
NE: LINCOLN,01/12/2016 06:25:00,,2629.00,1406.00,377.00,194.00,121.00,157.00,76.00,25.00,APPROVED
NE: LINCOLN,01/12/2016 07:25:00,,2721.00,1496.00,395.00,208.00,128.00,166.00,81.00,26.00,APPROVED
NE: LINCOLN,01/12/2016 08:25:00,,2768.00,1559.00,411.00,227.00,131.00,172.00,89.00,28.00,APPROVED
NE: LINCOLN,01/12/2016 09:26:00,,2796.00,1575.00,416.00,233.00,132.00,174.00,90.00,27.00,APPROVED
NE: LINCOLN,01/12/2016 10:26:00,,2806.00,1592.00,413.00,235.00,135.00,171.00,95.00,28.00,APPROVED
NE: LINCOLN,01/12/2016 11:26:00,,2752.00,1542.00,403.00,232.00,132.00,169.00,93.00,27.00,APPROVED
NE: LINCOLN,01/12/2016 12:26:00,,2728.00,1523.00,393.00,226.00,131.00,163.00,94.00,27.00,APPROVED
NE: LINCOLN,01/12/2016 13:27:00,,2693.00,1507.00,390.00,220.00,129.00,160.00,93.00,27.00,APPROVED
NE: LINCOLN,01/12/2016 14:27:00,,2693.00,1489.00,392.00,218.00,128.00,156.00,92.00,27.00,APPROVED
NE: LINCOLN,01/12/2016 15:27:00,,2681.00,1489.00,388.00,215.00,130.00,161.00,90.00,27.00,APPROVED
NE: LINCOLN,01/12/2016 16:27:00,,2671.00,1481.00,385.00,218.00,127.00,161.00,90.00,26.00,APPROVED
NE: LINCOLN,01/12/2016 17:28:00,,2664.00,1473.00,390.00,213.00,130.00,161.00,87.00,27.00,APPROVED
NE: LINCOLN,01/12/2016 18:28:00,,2652.00,1463.00,389.00,212.00,127.00,163.00,84.00,26.00,APPROVED
NE: LINCOLN,01/12/2016 19:28:00,,2648.00,1460.00,385.00,211.00,127.00,159.00,84.00,27.00,APPROVED
NE: LINCOLN,01/12/2016 20:28:00,,2655.00,1458.00,388.00,210.00,126.00,161.00,86.00,27.00,APPROVED
NE: LINCOLN,01/12/2016 21:29:00,,2666.00,1457.00,383.00,208.00,127.00,161.00,84.00,26.00,APPROVED
NE: LINCOLN,01/12/2016 22:29:00,,2678.00,1475.00,387.00,214.00,124.00,157.00,87.00,26.00,APPROVED
NE: LINCOLN,01/12/2016 23:29:00,,2687.00,1495.00,392.00,214.00,130.00,160.00,88.00,28.00,APPROVED
NE: LINCOLN,01/13/2016 00:29:00,,2709.00,1508.00,397.00,217.00,130.00,162.00,89.00,27.00,APPROVED
NE: LINCOLN,01/13/2016 01:30:00,,2719.00,1508.00,392.00,220.00,129.00,162.00,91.00,27.00,APPROVED
NE: LINCOLN,01/13/2016 02:30:00,,2725.00,1497.00,393.00,215.00,130.00,165.00,91.00,28.00,APPROVED
NE: LINCOLN,01/13/2016 03:30:00,,2713.00,1493.00,390.00,213.00,127.00,161.00,89.00,27.00,APPROVED
NE: LINCOLN,01/13/2016 04:30:00,,2718.00,1502.00,389.00,215.00,129.00,160.00,91.00,27.00,APPROVED
NE: LINCOLN,01/13/2016 05:31:00,,2723.00,1521.00,398.00,226.00,131.00,164.00,92.00,28.00,APPROVED
NE: LINCOLN,01/13/2016 06:31:00,,2734.00,1529.00,397.00,229.00,133.00,165.00,93.00,27.00,APPROVED
NE: LINCOLN,01/13/2016 07:31:00,,2729.00,1537.00,398.00,227.00,130.00,164.00,92.00,28.00,APPROVED
NE: LINCOLN,01/13/2016 08:31:00,,2750.00,1537.00,400.00,231.00,133.00,166.00,91.00,27.00,APPROVED
NE: LINCOLN,01/13/2016 09:31:00,,2747.00,1547.00,402.00,221.00,131.00,165.00,94.00,28.00,APPROVED
NE: LINCOLN,01/13/2016 10:32:00,,2778.00,1557.00,405.00,227.00,132.00,169.00,90.00,27.00,APPROVED
NE: LINCOLN,01/13/2016 11:32:00,,2821.00,1590.00,418.00,232.00,133.00,173.00,92.00,27.00,APPROVED
NE: LINCOLN,01/13/2016 12:32:00,,2853.00,1625.00,422.00,243.00,138.00,173.00,96.00,29.00,APPROVED
NE: LINCOLN,01/13/2016 13:32:00,,2901.00,1674.00,437.00,250.00,142.00,181.00,96.00,30.00,APPROVED
NE: LINCOLN,01/13/2016 14:12:00,,2925.00,1706.00,442.00,257.00,143.00,183.00,101.00,30.00,APPROVED
NE: LINCOLN,01/13/2016 15:19:00,,2809.00,1536.00,391.00,209.00,125.00,159.00,89.00,27.00,APPROVED
NE: LINCOLN,01/13/2016 16:19:00,,2853.00,1610.00,420.00,231.00,134.00,175.00,92.00,27.00,APPROVED
NE: LINCOLN,01/13/2016 17:19:00,,2796.00,1571.00,413.00,228.00,136.00,175.00,86.00,28.00,APPROVED
NE: LINCOLN,01/13/2016 18:20:00,,2731.00,1502.00,408.00,214.00,129.00,171.00,76.00,26.00,APPROVED
NE: LINCOLN,01/13/2016 19:11:00,,2653.00,1451.00,394.00,203.00,131.00,168.00,71.00,27.00,APPROVED
NE: LINCOLN,01/14/2016 17:20:00,,2468.00,1521.00,442.00,243.00,145.00,184.00,105.00,31.00,APPROVED
NE: LINCOLN,01/14/2016 18:20:00,,2445.00,1511.00,451.00,242.00,143.00,192.00,103.00,31.00,APPROVED
NE: LINCOLN,01/14/2016 19:21:00,,2413.00,1471.00,443.00,236.00,139.00,190.00,99.00,30.00,APPROVED
NE: LINCOLN,01/14/2016 20:21:00,,2332.00,1441.00,439.00,231.00,137.00,187.00,98.00,28.00,APPROVED
NE: LINCOLN,01/14/2016 21:21:00,,2288.00,1394.00,429.00,221.00,142.00,178.00,98.00,29.00,APPROVED
NE: LINCOLN,01/14/2016 22:21:00,,2231.00,1353.00,416.00,215.00,136.00,175.00,96.00,29.00,APPROVED
NE: LINCOLN,01/14/2016 23:22:00,,2232.00,1342.00,412.00,216.00,133.00,173.00,97.00,26.00,APPROVED
NE: LINCOLN,01/15/2016 00:22:00,,2251.00,1328.00,407.00,211.00,132.00,171.00,89.00,27.00,APPROVED
NE: LINCOLN,01/15/2016 01:22:00,,2282.00,1322.00,392.00,206.00,128.00,161.00,91.00,26.00,APPROVED
NE: LINCOLN,01/15/2016 02:22:00,,2311.00,1336.00,392.00,206.00,130.00,162.00,92.00,27.00,APPROVED
NE: LINCOLN,01/15/2016 03:23:00,,2257.00,1304.00,382.00,203.00,126.00,159.00,91.00,27.00,APPROVED
NE: LINCOLN,01/15/2016 04:23:00,,2251.00,1291.00,376.00,198.00,126.00,156.00,92.00,25.00,APPROVED
NE: LINCOLN,01/15/2016 05:23:00,,2255.00,1295.00,377.00,197.00,126.00,156.00,89.00,26.00,APPROVED
NE: LINCOLN,01/15/2016 06:23:00,,2284.00,1320.00,384.00,198.00,126.00,160.00,94.00,26.00,APPROVED
NE: LINCOLN,01/15/2016 07:24:00,,2301.00,1336.00,389.00,207.00,126.00,159.00,93.00,27.00,APPROVED
NE: LINCOLN,01/15/2016 08:24:00,,2494.00,1473.00,427.00,229.00,138.00,175.00,98.00,28.00,APPROVED
NE: LINCOLN,01/15/2016 09:24:00,,2982.00,1954.00,559.00,323.00,174.00,241.00,129.00,37.00,APPROVED
NE: LINCOLN,01/15/2016 10:24:00,,2810.00,1846.00,539.00,319.00,172.00,231.00,129.00,37.00,APPROVED
NE: LINCOLN,01/15/2016 11:25:00,,2675.00,1736.00,501.00,307.00,163.00,216.00,120.00,36.00,APPROVED
NE: LINCOLN,01/15/2016 12:25:00,,2518.00,1595.00,456.00,270.00,150.00,196.00,114.00,32.00,APPROVED
NE: LINCOLN,01/15/2016 13:25:00,,2453.00,1510.00,436.00,256.00,143.00,185.00,107.00,31.00,APPROVED
NE: LINCOLN,01/15/2016 14:25:00,,2373.00,1437.00,411.00,236.00,136.00,176.00,105.00,29.00,APPROVED
NE: LINCOLN,01/15/2016 15:26:00,,2312.00,1391.00,404.00,228.00,132.00,169.00,101.00,28.00,APPROVED
NE: LINCOLN,01/15/2016 16:26:00,,2218.00,1307.00,379.00,209.00,128.00,159.00,94.00,27.00,APPROVED
NE: LINCOLN,01/15/2016 17:26:00,,2162.00,1237.00,363.00,197.00,123.00,151.00,90.00,26.00,APPROVED
NE: LINCOLN,01/15/2016 18:26:00,,2154.00,1233.00,360.00,191.00,122.00,146.00,90.00,25.00,APPROVED
NE: LINCOLN,01/15/2016 19:27:00,,2143.00,1222.00,358.00,188.00,120.00,146.00,89.00,25.00,APPROVED
NE: LINCOLN,01/15/2016 20:27:00,,2132.00,1210.00,356.00,188.00,120.00,144.00,88.00,24.00,APPROVED
NE: LINCOLN,01/15/2016 21:27:00,,2097.00,1179.00,343.00,180.00,116.00,141.00,83.00,25.00,APPROVED
NE: LINCOLN,01/15/2016 22:27:00,,2055.00,1144.00,336.00,172.00,117.00,139.00,84.00,24.00,APPROVED
NE: LINCOLN,01/15/2016 23:27:00,,2050.00,1140.00,334.00,172.00,113.00,138.00,81.00,24.00,APPROVED
NE: LINCOLN,01/16/2016 00:28:00,,2069.00,1142.00,336.00,173.00,115.00,140.00,82.00,24.00,APPROVED
NE: LINCOLN,01/16/2016 01:28:00,,2090.00,1150.00,335.00,172.00,113.00,136.00,83.00,24.00,APPROVED
NE: LINCOLN,01/16/2016 02:28:00,,2084.00,1151.00,333.00,175.00,113.00,135.00,83.00,24.00,APPROVED
NE: LINCOLN,01/16/2016 03:28:00,,2079.00,1156.00,335.00,170.00,114.00,137.00,84.00,24.00,APPROVED
NE: LINCOLN,01/16/2016 04:29:00,,2094.00,1160.00,335.00,174.00,115.00,136.00,85.00,24.00,APPROVED
NE: LINCOLN,01/16/2016 05:29:00,,2115.00,1170.00,337.00,180.00,116.00,136.00,85.00,24.00,APPROVED
NE: LINCOLN,01/16/2016 06:29:00,,2116.00,1186.00,340.00,183.00,118.00,135.00,88.00,24.00,APPROVED
NE: LINCOLN,01/16/2016 07:29:00,,2129.00,1197.00,340.00,186.00,115.00,141.00,90.00,25.00,APPROVED
NE: LINCOLN,01/16/2016 08:30:00,,2129.00,1193.00,346.00,183.00,118.00,139.00,88.00,25.00,APPROVED
NE: LINCOLN,01/16/2016 09:30:00,,2120.00,1186.00,343.00,180.00,115.00,143.00,87.00,24.00,APPROVED
NE: LINCOLN,01/16/2016 10:30:00,,2098.00,1171.00,340.00,180.00,114.00,138.00,88.00,24.00,APPROVED
NE: LINCOLN,01/16/2016 11:30:00,,2081.00,1161.00,341.00,179.00,114.00,136.00,84.00,24.00,APPROVED
NE: LINCOLN,01/16/2016 12:31:00,,2093.00,1165.00,331.00,180.00,117.00,138.00,86.00,24.00,APPROVED
NE: LINCOLN,01/16/2016 13:31:00,,2101.00,1180.00,338.00,179.00,115.00,135.00,89.00,24.00,APPROVED
NE: LINCOLN,01/16/2016 14:31:00,,2142.00,1201.00,345.00,184.00,119.00,141.00,90.00,25.00,APPROVED
NE: LINCOLN,01/16/2016 15:31:00,,2161.00,1236.00,352.00,190.00,118.00,140.00,92.00,26.00,APPROVED
NE: LINCOLN,01/16/2016 16:32:00,,2178.00,1245.00,355.00,194.00,122.00,146.00,92.00,25.00,APPROVED
NE: LINCOLN,01/16/2016 17:32:00,,2192.00,1268.00,360.00,195.00,122.00,148.00,93.00,25.00,APPROVED
NE: LINCOLN,01/16/2016 18:32:00,,2200.00,1271.00,366.00,200.00,123.00,154.00,91.00,26.00,APPROVED
NE: LINCOLN,01/16/2016 19:32:00,,2245.00,1309.00,382.00,212.00,127.00,157.00,94.00,27.00,APPROVED
NE: LINCOLN,01/16/2016 20:33:00,,2321.00,1371.00,399.00,220.00,130.00,168.00,99.00,28.00,APPROVED
NE: LINCOLN,01/16/2016 21:33:00,,2333.00,1390.00,402.00,229.00,132.00,169.00,101.00,29.00,APPROVED
NE: LINCOLN,01/16/2016 22:33:00,,2355.00,1419.00,408.00,233.00,135.00,171.00,101.00,28.00,APPROVED
NE: LINCOLN,01/16/2016 23:33:00,,2285.00,1352.00,382.00,220.00,128.00,162.00,99.00,28.00,APPROVED
NE: LINCOLN,01/17/2016 00:34:00,,2261.00,1338.00,378.00,215.00,127.00,157.00,100.00,29.00,APPROVED
NE: LINCOLN,01/17/2016 01:34:00,,2371.00,1419.00,400.00,235.00,134.00,167.00,104.00,31.00,APPROVED
NE: LINCOLN,01/17/2016 02:34:00,,2384.00,1436.00,402.00,234.00,135.00,170.00,106.00,31.00,APPROVED
NE: LINCOLN,01/17/2016 03:34:00,,2356.00,1434.00,401.00,237.00,136.00,170.00,103.00,30.00,APPROVED
NE: LINCOLN,01/17/2016 04:35:00,,2270.00,1364.00,390.00,225.00,128.00,158.00,98.00,29.00,APPROVED
NE: LINCOLN,01/17/2016 05:35:00,,2256.00,1344.00,378.00,219.00,128.00,157.00,96.00,30.00,APPROVED
NE: LINCOLN,01/17/2016 06:35:00,,2330.00,1394.00,389.00,230.00,133.00,161.00,100.00,31.00,APPROVED
NE: LINCOLN,01/17/2016 07:35:00,,2296.00,1371.00,392.00,228.00,131.00,159.00,100.00,29.00,APPROVED
NE: LINCOLN,01/17/2016 08:35:00,,2221.00,1315.00,373.00,216.00,124.00,153.00,96.00,29.00,APPROVED
NE: LINCOLN,01/17/2016 09:36:00,,2135.00,1231.00,343.00,200.00,121.00,144.00,90.00,27.00,APPROVED
NE: LINCOLN,01/17/2016 10:36:00,,2107.00,1209.00,343.00,190.00,116.00,139.00,90.00,27.00,APPROVED
NE: LINCOLN,01/17/2016 11:36:00,,2090.00,1199.00,345.00,188.00,117.00,138.00,91.00,26.00,APPROVED
NE: LINCOLN,01/17/2016 12:36:00,,2065.00,1181.00,335.00,183.00,115.00,137.00,88.00,26.00,APPROVED
NE: LINCOLN,01/17/2016 13:37:00,,2067.00,1183.00,339.00,185.00,115.00,135.00,89.00,25.00,APPROVED
NE: LINCOLN,01/17/2016 14:37:00,,2070.00,1181.00,337.00,185.00,113.00,140.00,90.00,26.00,APPROVED
NE: LINCOLN,01/17/2016 15:37:00,,2079.00,1201.00,336.00,186.00,116.00,139.00,91.00,26.00,APPROVED
NE: LINCOLN,01/17/2016 16:37:00,,2104.00,1196.00,342.00,183.00,116.00,139.00,89.00,26.00,APPROVED
NE: LINCOLN,01/17/2016 17:38:00,,2098.00,1199.00,343.00,181.00,116.00,136.00,88.00,25.00,APPROVED
NE: LINCOLN,01/17/2016 18:38:00,,2098.00,1184.00,343.00,188.00,115.00,141.00,89.00,25.00,APPROVED
NE: LINCOLN,01/17/2016 19:38:00,,2092.00,1181.00,334.00,183.00,111.00,139.00,88.00,24.00,APPROVED
NE: LINCOLN,01/17/2016 20:38:00,,2096.00,1169.00,335.00,178.00,111.00,135.00,87.00,24.00,APPROVED
NE: LINCOLN,01/17/2016 21:39:00,,2080.00,1164.00,334.00,176.00,114.00,132.00,85.00,23.00,APPROVED
NE: LINCOLN,01/17/2016 22:39:00,,2078.00,1161.00,330.00,173.00,111.00,133.00,84.00,24.00,APPROVED
NE: LINCOLN,01/17/2016 23:39:00,,2060.00,1161.00,334.00,177.00,114.00,132.00,85.00,25.00,APPROVED
NE: LINCOLN,01/18/2016 00:39:00,,2069.00,1166.00,330.00,176.00,111.00,135.00,87.00,25.00,APPROVED
NE: LINCOLN,01/18/2016 01:40:00,,2059.00,1152.00,330.00,179.00,114.00,133.00,87.00,25.00,APPROVED
NE: LINCOLN,01/18/2016 02:40:00,,2060.00,1158.00,327.00,177.00,111.00,135.00,86.00,25.00,APPROVED
NE: LINCOLN,01/18/2016 03:40:00,,2072.00,1163.00,337.00,183.00,114.00,134.00,88.00,25.00,APPROVED
NE: LINCOLN,01/18/2016 04:40:00,,2069.00,1185.00,333.00,185.00,114.00,135.00,90.00,26.00,APPROVED
NE: LINCOLN,01/18/2016 05:41:00,,2076.00,1200.00,337.00,190.00,117.00,139.00,91.00,26.00,APPROVED
NE: LINCOLN,01/18/2016 06:41:00,,2089.00,1198.00,340.00,188.00,114.00,136.00,90.00,26.00,APPROVED
NE: LINCOLN,01/18/2016 07:41:00,,2079.00,1207.00,340.00,189.00,118.00,141.00,91.00,25.00,APPROVED
NE: LINCOLN,01/18/2016 08:41:00,,2093.00,1211.00,344.00,192.00,115.00,142.00,89.00,27.00,APPROVED
NE: LINCOLN,01/18/2016 09:42:00,,2108.00,1229.00,344.00,194.00,120.00,142.00,93.00,26.00,APPROVED
NE: LINCOLN,01/18/2016 10:42:00,,2107.00,1233.00,347.00,199.00,117.00,144.00,93.00,27.00,APPROVED
NE: LINCOLN,01/18/2016 11:42:00,,2116.00,1226.00,346.00,198.00,119.00,145.00,93.00,28.00,APPROVED
NE: LINCOLN,01/18/2016 12:42:00,,2115.00,1236.00,353.00,201.00,121.00,144.00,95.00,27.00,APPROVED
NE: LINCOLN,01/18/2016 13:42:00,,2124.00,1238.00,351.00,202.00,119.00,146.00,94.00,28.00,APPROVED
NE: LINCOLN,01/18/2016 14:43:00,,2135.00,1266.00,357.00,202.00,123.00,151.00,94.00,29.00,APPROVED
NE: LINCOLN,01/18/2016 15:43:00,,2152.00,1280.00,357.00,210.00,121.00,149.00,95.00,28.00,APPROVED
NE: LINCOLN,01/18/2016 16:43:00,,2176.00,1274.00,359.00,202.00,124.00,146.00,92.00,26.00,APPROVED
NE: LINCOLN,01/18/2016 17:43:00,,2166.00,1235.00,353.00,196.00,118.00,143.00,92.00,27.00,APPROVED
NE: LINCOLN,01/18/2016 18:44:00,,2123.00,1211.00,346.00,187.00,117.00,142.00,89.00,24.00,APPROVED
NE: LINCOLN,01/18/2016 19:44:00,,2135.00,1211.00,351.00,188.00,119.00,140.00,88.00,25.00,APPROVED
NE: LINCOLN,01/18/2016 20:44:00,,2159.00,1223.00,353.00,192.00,114.00,144.00,89.00,26.00,APPROVED
NE: LINCOLN,01/18/2016 21:44:00,,2164.00,1241.00,355.00,189.00,122.00,144.00,90.00,27.00,APPROVED
NE: LINCOLN,01/18/2016 22:45:00,,2183.00,1253.00,358.00,197.00,122.00,147.00,89.00,25.00,APPROVED
NE: LINCOLN,01/18/2016 23:45:00,,2190.00,1242.00,358.00,195.00,118.00,146.00,92.00,27.00,APPROVED
NE: LINCOLN,01/19/2016 00:45:00,,2196.00,1257.00,356.00,191.00,117.00,143.00,91.00,25.00,APPROVED
NE: LINCOLN,01/19/2016 01:45:00,,2196.00,1252.00,352.00,195.00,118.00,144.00,93.00,26.00,APPROVED
NE: LINCOLN,01/19/2016 02:46:00,,2186.00,1253.00,356.00,192.00,120.00,145.00,90.00,25.00,APPROVED
NE: LINCOLN,01/19/2016 03:46:00,,2172.00,1245.00,357.00,197.00,118.00,144.00,91.00,25.00,APPROVED
NE: LINCOLN,01/19/2016 04:46:00,,2165.00,1242.00,352.00,192.00,119.00,143.00,91.00,25.00,APPROVED
NE: LINCOLN,01/19/2016 05:46:00,,2165.00,1234.00,352.00,193.00,118.00,143.00,88.00,26.00,APPROVED
NE: LINCOLN,01/19/2016 06:47:00,,2165.00,1239.00,353.00,194.00,120.00,145.00,90.00,26.00,APPROVED
NE: LINCOLN,01/19/2016 07:47:00,,2173.00,1241.00,354.00,197.00,121.00,146.00,90.00,25.00,APPROVED
NE: LINCOLN,01/19/2016 08:47:00,,2202.00,1272.00,363.00,198.00,122.00,148.00,92.00,28.00,APPROVED
NE: LINCOLN,01/19/2016 09:47:00,,2269.00,1340.00,378.00,212.00,126.00,154.00,95.00,29.00,APPROVED
NE: LINCOLN,01/19/2016 10:48:00,,2230.00,1301.00,375.00,205.00,124.00,152.00,94.00,27.00,APPROVED
NE: LINCOLN,01/19/2016 11:48:00,,2250.00,1317.00,377.00,213.00,125.00,154.00,96.00,27.00,APPROVED
NE: LINCOLN,01/19/2016 12:48:00,,2269.00,1327.00,379.00,212.00,127.00,155.00,96.00,29.00,APPROVED
NE: LINCOLN,01/19/2016 13:48:00,,2256.00,1324.00,381.00,208.00,127.00,157.00,94.00,28.00,APPROVED
NE: LINCOLN,01/19/2016 15:23:00,,2174.00,1218.00,352.00,186.00,117.00,140.00,89.00,25.00,APPROVED
NE: LINCOLN,01/19/2016 16:23:00,,2125.00,1209.00,346.00,187.00,118.00,138.00,85.00,25.00,APPROVED
NE: LINCOLN,01/19/2016 17:24:00,,2109.00,1190.00,344.00,186.00,114.00,138.00,89.00,25.00,APPROVED
