LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,04/29/2017 14:32:00,,2357.00,1433.00,396.00,221.00,127.00,159.00,98.00,29.00,APPROVED
NE: LINCOLN,04/29/2017 15:32:00,,2291.00,1391.00,384.00,206.00,124.00,155.00,93.00,28.00,APPROVED
NE: LINCOLN,04/29/2017 16:32:00,,2213.00,1312.00,368.00,196.00,120.00,150.00,94.00,27.00,APPROVED
NE: LINCOLN,04/29/2017 17:32:00,,2188.00,1284.00,364.00,190.00,120.00,147.00,90.00,26.00,APPROVED
NE: LINCOLN,04/29/2017 18:33:00,,2185.00,1284.00,357.00,188.00,120.00,142.00,90.00,26.00,APPROVED
NE: LINCOLN,04/29/2017 19:33:00,,2259.00,1350.00,374.00,201.00,125.00,150.00,95.00,28.00,APPROVED
NE: LINCOLN,04/29/2017 20:33:00,,2222.00,1322.00,360.00,193.00,122.00,149.00,91.00,28.00,APPROVED
NE: LINCOLN,04/29/2017 21:33:00,,2183.00,1291.00,360.00,190.00,121.00,148.00,90.00,26.00,APPROVED
NE: LINCOLN,04/29/2017 22:33:00,,2311.00,1410.00,391.00,214.00,129.00,157.00,96.00,28.00,APPROVED
NE: LINCOLN,04/29/2017 23:34:00,,2371.00,1466.00,401.00,230.00,133.00,166.00,99.00,29.00,APPROVED
NE: LINCOLN,04/30/2017 00:34:00,,2512.00,1590.00,434.00,249.00,143.00,175.00,108.00,31.00,APPROVED
NE: LINCOLN,04/30/2017 01:34:00,,2526.00,1602.00,430.00,253.00,141.00,178.00,109.00,32.00,APPROVED
NE: LINCOLN,04/30/2017 02:34:00,,2490.00,1563.00,422.00,244.00,139.00,174.00,107.00,30.00,APPROVED
NE: LINCOLN,04/30/2017 03:34:00,,2531.00,1576.00,432.00,247.00,139.00,179.00,107.00,32.00,APPROVED
NE: LINCOLN,04/30/2017 04:35:00,,2461.00,1537.00,420.00,241.00,137.00,173.00,109.00,31.00,APPROVED
NE: LINCOLN,04/30/2017 05:35:00,,2489.00,1561.00,421.00,246.00,138.00,170.00,104.00,31.00,APPROVED
NE: LINCOLN,04/30/2017 06:35:00,,2550.00,1602.00,432.00,252.00,138.00,177.00,106.00,32.00,APPROVED
NE: LINCOLN,04/30/2017 07:35:00,,2561.00,1615.00,438.00,255.00,141.00,179.00,107.00,32.00,APPROVED
NE: LINCOLN,04/30/2017 08:36:00,,2576.00,1643.00,439.00,254.00,143.00,180.00,111.00,32.00,APPROVED
NE: LINCOLN,04/30/2017 09:36:00,,2538.00,1585.00,434.00,250.00,141.00,178.00,107.00,33.00,APPROVED
NE: LINCOLN,04/30/2017 10:36:00,,2508.00,1582.00,430.00,247.00,138.00,173.00,105.00,32.00,APPROVED
NE: LINCOLN,04/30/2017 11:36:00,,2422.00,1487.00,402.00,235.00,134.00,165.00,104.00,30.00,APPROVED
NE: LINCOLN,04/30/2017 12:36:00,,2373.00,1457.00,397.00,225.00,127.00,158.00,99.00,30.00,APPROVED
NE: LINCOLN,04/30/2017 13:37:00,,2631.00,1689.00,440.00,258.00,145.00,184.00,107.00,33.00,APPROVED
NE: LINCOLN,04/30/2017 14:37:00,,2661.00,1721.00,457.00,274.00,147.00,188.00,113.00,35.00,APPROVED
NE: LINCOLN,04/30/2017 15:37:00,,2495.00,1556.00,422.00,243.00,138.00,171.00,102.00,31.00,APPROVED
NE: LINCOLN,04/30/2017 16:37:00,,2753.00,1800.00,475.00,286.00,151.00,193.00,118.00,35.00,APPROVED
NE: LINCOLN,04/30/2017 17:37:00,,2857.00,1903.00,495.00,301.00,160.00,209.00,121.00,38.00,APPROVED
NE: LINCOLN,04/30/2017 18:38:00,,2723.00,1785.00,483.00,286.00,153.00,198.00,114.00,34.00,APPROVED
NE: LINCOLN,04/30/2017 19:38:00,,2782.00,1846.00,491.00,290.00,158.00,203.00,117.00,36.00,APPROVED
NE: LINCOLN,04/30/2017 20:38:00,,2854.00,1910.00,513.00,313.00,165.00,213.00,120.00,36.00,APPROVED
NE: LINCOLN,04/30/2017 21:38:00,,2581.00,1656.00,458.00,268.00,149.00,188.00,113.00,33.00,APPROVED
NE: LINCOLN,04/30/2017 22:39:00,,2353.00,1434.00,396.00,219.00,133.00,164.00,100.00,28.00,APPROVED
NE: LINCOLN,04/30/2017 23:39:00,,2303.00,1387.00,382.00,215.00,129.00,158.00,96.00,28.00,APPROVED
NE: LINCOLN,05/01/2017 00:39:00,,2225.00,1323.00,367.00,197.00,123.00,146.00,92.00,27.00,APPROVED
NE: LINCOLN,05/01/2017 01:39:00,,2220.00,1298.00,362.00,193.00,121.00,148.00,90.00,25.00,APPROVED
NE: LINCOLN,05/01/2017 02:39:00,,2217.00,1322.00,356.00,195.00,121.00,146.00,92.00,27.00,APPROVED
NE: LINCOLN,05/01/2017 03:40:00,,2257.00,1345.00,377.00,204.00,124.00,153.00,94.00,28.00,APPROVED
NE: LINCOLN,05/01/2017 04:40:00,,2279.00,1376.00,380.00,214.00,128.00,159.00,98.00,27.00,APPROVED
NE: LINCOLN,05/01/2017 05:40:00,,2603.00,1677.00,452.00,265.00,147.00,189.00,111.00,33.00,APPROVED
NE: LINCOLN,05/01/2017 06:40:00,,2838.00,1904.00,505.00,306.00,161.00,211.00,123.00,36.00,APPROVED
NE: LINCOLN,05/01/2017 07:40:00,,2987.00,2040.00,535.00,339.00,172.00,230.00,130.00,40.00,APPROVED
NE: LINCOLN,05/01/2017 08:41:00,,2769.00,1831.00,495.00,305.00,158.00,206.00,120.00,35.00,APPROVED
NE: LINCOLN,05/01/2017 09:41:00,,2645.00,1692.00,465.00,276.00,148.00,190.00,113.00,33.00,APPROVED
NE: LINCOLN,05/01/2017 10:41:00,,2409.00,1488.00,409.00,235.00,133.00,170.00,102.00,29.00,APPROVED
NE: LINCOLN,05/01/2017 11:41:00,,2254.00,1335.00,369.00,200.00,124.00,149.00,96.00,27.00,APPROVED
NE: LINCOLN,05/01/2017 12:41:00,,2188.00,1273.00,352.00,189.00,118.00,142.00,90.00,26.00,APPROVED
NE: LINCOLN,05/01/2017 13:42:00,,2208.00,1299.00,354.00,192.00,120.00,146.00,91.00,26.00,APPROVED
NE: LINCOLN,05/01/2017 14:42:00,,2163.00,1257.00,353.00,189.00,116.00,140.00,90.00,26.00,APPROVED
NE: LINCOLN,05/01/2017 15:42:00,,2112.00,1213.00,337.00,177.00,117.00,137.00,87.00,23.00,APPROVED
NE: LINCOLN,05/01/2017 16:42:00,,2090.00,1193.00,333.00,175.00,114.00,134.00,85.00,23.00,APPROVED
NE: LINCOLN,05/01/2017 17:43:00,,2101.00,1200.00,338.00,177.00,113.00,137.00,85.00,25.00,APPROVED
NE: LINCOLN,05/01/2017 18:43:00,,2073.00,1193.00,335.00,172.00,116.00,138.00,85.00,23.00,APPROVED
NE: LINCOLN,05/01/2017 19:43:00,,2023.00,1174.00,338.00,178.00,117.00,138.00,84.00,25.00,APPROVED
NE: LINCOLN,05/01/2017 20:43:00,,1940.00,1135.00,333.00,175.00,114.00,137.00,87.00,26.00,APPROVED
NE: LINCOLN,05/01/2017 21:43:00,,1913.00,1124.00,329.00,179.00,114.00,136.00,89.00,25.00,APPROVED
NE: LINCOLN,05/01/2017 22:44:00,,1885.00,1115.00,328.00,178.00,115.00,139.00,89.00,25.00,APPROVED
NE: LINCOLN,05/01/2017 23:44:00,,1875.00,1113.00,330.00,178.00,114.00,137.00,90.00,26.00,APPROVED
NE: LINCOLN,05/02/2017 00:44:00,,1885.00,1111.00,329.00,179.00,112.00,137.00,90.00,25.00,APPROVED
NE: LINCOLN,05/02/2017 01:44:00,,1927.00,1131.00,333.00,177.00,114.00,138.00,90.00,26.00,APPROVED
NE: LINCOLN,05/02/2017 02:45:00,,1975.00,1163.00,338.00,180.00,115.00,141.00,87.00,25.00,APPROVED
NE: LINCOLN,05/02/2017 03:45:00,,2036.00,1182.00,340.00,180.00,115.00,137.00,89.00,25.00,APPROVED
NE: LINCOLN,05/02/2017 04:45:00,,2055.00,1185.00,337.00,183.00,118.00,139.00,88.00,24.00,APPROVED
NE: LINCOLN,05/02/2017 05:45:00,,2049.00,1190.00,339.00,179.00,117.00,136.00,88.00,24.00,APPROVED
NE: LINCOLN,05/02/2017 06:45:00,,2089.00,1201.00,338.00,181.00,117.00,137.00,86.00,24.00,APPROVED
NE: LINCOLN,05/02/2017 07:46:00,,2105.00,1210.00,346.00,177.00,116.00,137.00,85.00,23.00,APPROVED
NE: LINCOLN,05/02/2017 08:46:00,,2119.00,1215.00,342.00,179.00,115.00,141.00,84.00,24.00,APPROVED
NE: LINCOLN,05/02/2017 09:46:00,,2109.00,1218.00,344.00,178.00,117.00,143.00,84.00,25.00,APPROVED
NE: LINCOLN,05/02/2017 10:46:00,,2139.00,1234.00,346.00,184.00,114.00,141.00,87.00,24.00,APPROVED
NE: LINCOLN,05/02/2017 11:46:00,,2147.00,1248.00,346.00,185.00,115.00,141.00,89.00,24.00,APPROVED
NE: LINCOLN,05/02/2017 12:47:00,,2148.00,1241.00,344.00,187.00,117.00,141.00,86.00,25.00,APPROVED
NE: LINCOLN,05/02/2017 14:13:00,,2049.00,1158.00,326.00,169.00,113.00,135.00,83.00,23.00,APPROVED
NE: LINCOLN,05/02/2017 15:13:00,,1981.00,1143.00,332.00,177.00,114.00,137.00,87.00,24.00,APPROVED
NE: LINCOLN,05/02/2017 16:14:00,,1876.00,1112.00,330.00,176.00,115.00,136.00,88.00,24.00,APPROVED
NE: LINCOLN,05/02/2017 17:14:00,,1782.00,1063.00,320.00,174.00,115.00,139.00,89.00,26.00,APPROVED
NE: LINCOLN,05/02/2017 18:14:00,,1724.00,1034.00,323.00,171.00,113.00,134.00,88.00,25.00,APPROVED
NE: LINCOLN,05/02/2017 19:14:00,,1698.00,1029.00,315.00,170.00,112.00,134.00,89.00,25.00,APPROVED
NE: LINCOLN,05/02/2017 20:14:00,,1688.00,1024.00,318.00,168.00,112.00,134.00,91.00,25.00,APPROVED
NE: LINCOLN,05/02/2017 21:15:00,,1661.00,1002.00,316.00,167.00,113.00,135.00,90.00,25.00,APPROVED
NE: LINCOLN,05/02/2017 22:15:00,,1638.00,996.00,314.00,166.00,110.00,132.00,86.00,25.00,APPROVED
NE: LINCOLN,05/02/2017 23:15:00,,1685.00,1007.00,317.00,168.00,112.00,133.00,88.00,25.00,APPROVED
NE: LINCOLN,05/03/2017 00:15:00,,1755.00,1047.00,323.00,171.00,114.00,134.00,89.00,25.00,APPROVED
NE: LINCOLN,05/03/2017 01:15:00,,1817.00,1079.00,326.00,171.00,112.00,136.00,89.00,25.00,APPROVED
NE: LINCOLN,05/03/2017 02:16:00,,1884.00,1100.00,328.00,176.00,113.00,136.00,89.00,25.00,APPROVED
NE: LINCOLN,05/03/2017 03:16:00,,1923.00,1136.00,330.00,176.00,114.00,137.00,91.00,25.00,APPROVED
NE: LINCOLN,05/03/2017 04:16:00,,1971.00,1169.00,341.00,182.00,116.00,142.00,89.00,26.00,APPROVED
NE: LINCOLN,05/03/2017 05:16:00,,2016.00,1190.00,343.00,188.00,117.00,141.00,91.00,25.00,APPROVED
NE: LINCOLN,05/03/2017 06:17:00,,2069.00,1217.00,348.00,189.00,120.00,140.00,90.00,26.00,APPROVED
NE: LINCOLN,05/03/2017 07:17:00,,2125.00,1267.00,354.00,193.00,120.00,148.00,90.00,26.00,APPROVED
NE: LINCOLN,05/03/2017 08:17:00,,2200.00,1298.00,363.00,200.00,121.00,153.00,93.00,26.00,APPROVED
NE: LINCOLN,05/03/2017 09:17:00,,2233.00,1350.00,377.00,209.00,127.00,159.00,95.00,27.00,APPROVED
NE: LINCOLN,05/03/2017 10:17:00,,2272.00,1394.00,390.00,218.00,129.00,161.00,97.00,29.00,APPROVED
NE: LINCOLN,05/03/2017 11:18:00,,2290.00,1431.00,407.00,226.00,134.00,170.00,101.00,28.00,APPROVED
NE: LINCOLN,05/03/2017 12:18:00,,2356.00,1493.00,415.00,240.00,138.00,177.00,105.00,30.00,APPROVED
NE: LINCOLN,05/03/2017 13:18:00,,2369.00,1521.00,424.00,246.00,139.00,180.00,108.00,30.00,APPROVED
NE: LINCOLN,05/03/2017 14:18:00,,2252.00,1434.00,408.00,233.00,136.00,172.00,104.00,30.00,APPROVED
NE: LINCOLN,05/03/2017 15:18:00,,2103.00,1315.00,384.00,217.00,128.00,161.00,100.00,29.00,APPROVED
NE: LINCOLN,05/03/2017 16:19:00,,1985.00,1212.00,359.00,197.00,118.00,151.00,94.00,29.00,APPROVED
NE: LINCOLN,05/03/2017 17:19:00,,1841.00,1123.00,348.00,186.00,118.00,145.00,92.00,27.00,APPROVED
NE: LINCOLN,05/03/2017 18:19:00,,2094.00,1367.00,398.00,226.00,135.00,166.00,103.00,31.00,APPROVED
NE: LINCOLN,05/03/2017 19:19:00,,2313.00,1480.00,418.00,239.00,139.00,172.00,104.00,31.00,APPROVED
NE: LINCOLN,05/03/2017 20:20:00,,2163.00,1308.00,380.00,209.00,126.00,154.00,97.00,28.00,APPROVED
NE: LINCOLN,05/03/2017 21:20:00,,2245.00,1393.00,394.00,219.00,131.00,161.00,99.00,29.00,APPROVED
NE: LINCOLN,05/03/2017 22:20:00,,2118.00,1252.00,359.00,197.00,121.00,147.00,92.00,28.00,APPROVED
NE: LINCOLN,05/03/2017 23:20:00,,2232.00,1384.00,387.00,215.00,130.00,161.00,100.00,29.00,APPROVED
NE: LINCOLN,05/04/2017 00:20:00,,2122.00,1273.00,362.00,195.00,120.00,148.00,92.00,26.00,APPROVED
NE: LINCOLN,05/04/2017 01:21:00,,2053.00,1200.00,343.00,186.00,118.00,140.00,89.00,26.00,APPROVED
NE: LINCOLN,05/04/2017 02:21:00,,2055.00,1187.00,341.00,177.00,118.00,139.00,85.00,23.00,APPROVED
NE: LINCOLN,05/04/2017 03:21:00,,2083.00,1214.00,344.00,185.00,118.00,141.00,89.00,26.00,APPROVED
NE: LINCOLN,05/04/2017 04:21:00,,2095.00,1224.00,347.00,185.00,118.00,143.00,90.00,25.00,APPROVED
NE: LINCOLN,05/04/2017 05:21:00,,2136.00,1266.00,361.00,197.00,119.00,149.00,95.00,25.00,APPROVED
NE: LINCOLN,05/04/2017 06:22:00,,2100.00,1239.00,355.00,192.00,117.00,145.00,90.00,26.00,APPROVED
NE: LINCOLN,05/04/2017 07:22:00,,2120.00,1243.00,356.00,190.00,117.00,143.00,89.00,24.00,APPROVED
NE: LINCOLN,05/04/2017 08:08:00,,2140.00,1255.00,358.00,187.00,119.00,147.00,90.00,26.00,APPROVED
NE: LINCOLN,05/05/2017 14:05:00,,2208.00,1295.00,361.00,196.00,121.00,147.00,92.00,25.00,APPROVED
NE: LINCOLN,05/05/2017 15:05:00,,2121.00,1302.00,373.00,209.00,125.00,155.00,97.00,26.00,APPROVED
NE: LINCOLN,05/09/2017 15:10:00,,1916.00,1142.00,337.00,180.00,113.00,140.00,91.00,26.00,APPROVED
NE: LINCOLN,05/09/2017 16:10:00,,1826.00,1119.00,342.00,190.00,119.00,145.00,92.00,28.00,APPROVED
NE: LINCOLN,05/09/2017 17:10:00,,1770.00,1096.00,343.00,190.00,121.00,147.00,93.00,29.00,APPROVED
NE: LINCOLN,05/09/2017 18:10:00,,1909.00,1173.00,345.00,197.00,123.00,150.00,96.00,29.00,APPROVED
NE: LINCOLN,05/09/2017 19:10:00,,1945.00,1179.00,346.00,202.00,121.00,149.00,98.00,30.00,APPROVED
NE: LINCOLN,05/09/2017 20:11:00,,1904.00,1173.00,347.00,196.00,121.00,150.00,96.00,27.00,APPROVED
NE: LINCOLN,05/09/2017 21:11:00,,1882.00,1175.00,340.00,201.00,120.00,151.00,98.00,30.00,APPROVED
NE: LINCOLN,05/09/2017 22:11:00,,1887.00,1177.00,347.00,201.00,121.00,153.00,97.00,30.00,APPROVED
NE: LINCOLN,05/09/2017 23:11:00,,1878.00,1181.00,342.00,198.00,122.00,151.00,97.00,30.00,APPROVED
NE: LINCOLN,05/10/2017 00:11:00,,1904.00,1191.00,345.00,197.00,122.00,151.00,98.00,31.00,APPROVED
NE: LINCOLN,05/10/2017 01:12:00,,1982.00,1212.00,352.00,202.00,123.00,149.00,97.00,30.00,APPROVED
NE: LINCOLN,05/10/2017 02:12:00,,2053.00,1243.00,353.00,202.00,125.00,151.00,95.00,29.00,APPROVED
NE: LINCOLN,05/10/2017 03:12:00,,2107.00,1272.00,355.00,201.00,121.00,151.00,97.00,30.00,APPROVED
NE: LINCOLN,05/10/2017 04:12:00,,1993.00,1209.00,346.00,196.00,122.00,146.00,96.00,27.00,APPROVED
NE: LINCOLN,05/10/2017 05:13:00,,1954.00,1167.00,347.00,187.00,120.00,140.00,93.00,27.00,APPROVED
NE: LINCOLN,05/10/2017 06:13:00,,1992.00,1182.00,348.00,186.00,121.00,142.00,93.00,27.00,APPROVED
NE: LINCOLN,05/10/2017 07:13:00,,2227.00,1423.00,396.00,222.00,132.00,162.00,102.00,32.00,APPROVED
NE: LINCOLN,05/10/2017 08:13:00,,2590.00,1766.00,475.00,289.00,155.00,203.00,119.00,38.00,APPROVED
NE: LINCOLN,05/10/2017 09:13:00,,2405.00,1553.00,445.00,262.00,147.00,184.00,111.00,35.00,APPROVED
NE: LINCOLN,05/10/2017 10:14:00,,2308.00,1458.00,414.00,232.00,136.00,169.00,103.00,30.00,APPROVED
NE: LINCOLN,05/10/2017 11:14:00,,2349.00,1494.00,423.00,242.00,139.00,169.00,104.00,32.00,APPROVED
NE: LINCOLN,05/10/2017 12:14:00,,2214.00,1367.00,387.00,217.00,127.00,158.00,99.00,28.00,APPROVED
NE: LINCOLN,05/10/2017 13:14:00,,2176.00,1337.00,375.00,209.00,125.00,156.00,96.00,29.00,APPROVED
NE: LINCOLN,05/10/2017 14:14:00,,2416.00,1556.00,429.00,250.00,142.00,175.00,106.00,34.00,APPROVED
NE: LINCOLN,05/10/2017 15:15:00,,2285.00,1455.00,419.00,237.00,137.00,169.00,105.00,31.00,APPROVED
NE: LINCOLN,05/10/2017 16:15:00,,2180.00,1379.00,399.00,227.00,132.00,167.00,104.00,31.00,APPROVED
NE: LINCOLN,05/10/2017 17:15:00,,2079.00,1334.00,387.00,220.00,131.00,163.00,101.00,32.00,APPROVED
NE: LINCOLN,05/10/2017 18:15:00,,1967.00,1281.00,386.00,221.00,130.00,163.00,103.00,32.00,APPROVED
NE: LINCOLN,05/10/2017 19:16:00,,2020.00,1301.00,391.00,227.00,131.00,166.00,105.00,34.00,APPROVED
NE: LINCOLN,05/10/2017 20:16:00,,2092.00,1366.00,402.00,238.00,137.00,170.00,108.00,33.00,APPROVED
NE: LINCOLN,05/10/2017 21:16:00,,2211.00,1438.00,414.00,239.00,137.00,174.00,108.00,32.00,APPROVED
NE: LINCOLN,05/10/2017 22:16:00,,2197.00,1408.00,407.00,236.00,136.00,171.00,107.00,34.00,APPROVED
NE: LINCOLN,05/10/2017 23:16:00,,2163.00,1380.00,400.00,227.00,133.00,167.00,108.00,32.00,APPROVED
NE: LINCOLN,05/11/2017 00:17:00,,2143.00,1361.00,394.00,224.00,133.00,166.00,102.00,33.00,APPROVED
NE: LINCOLN,05/11/2017 01:17:00,,2117.00,1325.00,386.00,217.00,130.00,161.00,101.00,31.00,APPROVED
NE: LINCOLN,05/11/2017 02:17:00,,2093.00,1303.00,381.00,215.00,126.00,152.00,100.00,32.00,APPROVED
NE: LINCOLN,05/11/2017 03:17:00,,2100.00,1293.00,379.00,206.00,125.00,152.00,98.00,29.00,APPROVED
NE: LINCOLN,05/11/2017 04:17:00,,2100.00,1275.00,368.00,204.00,124.00,152.00,98.00,28.00,APPROVED
NE: LINCOLN,05/11/2017 05:18:00,,2108.00,1297.00,369.00,204.00,123.00,147.00,95.00,30.00,APPROVED
NE: LINCOLN,05/11/2017 06:18:00,,2141.00,1306.00,371.00,201.00,126.00,153.00,96.00,29.00,APPROVED
NE: LINCOLN,05/11/2017 07:18:00,,2136.00,1304.00,371.00,200.00,126.00,149.00,96.00,29.00,APPROVED
NE: LINCOLN,05/11/2017 08:18:00,,2152.00,1308.00,373.00,201.00,121.00,151.00,95.00,28.00,APPROVED
NE: LINCOLN,05/11/2017 09:18:00,,2169.00,1314.00,370.00,205.00,125.00,153.00,96.00,28.00,APPROVED
NE: LINCOLN,05/11/2017 10:19:00,,2182.00,1336.00,376.00,208.00,125.00,153.00,97.00,28.00,APPROVED
NE: LINCOLN,05/11/2017 11:19:00,,2167.00,1330.00,375.00,205.00,126.00,152.00,100.00,30.00,APPROVED
NE: LINCOLN,05/11/2017 12:19:00,,2203.00,1348.00,387.00,212.00,125.00,157.00,96.00,28.00,APPROVED
NE: LINCOLN,05/11/2017 13:19:00,,2178.00,1348.00,381.00,208.00,129.00,157.00,97.00,28.00,APPROVED
NE: LINCOLN,05/11/2017 14:20:00,,2139.00,1329.00,382.00,212.00,127.00,153.00,99.00,28.00,APPROVED
NE: LINCOLN,05/11/2017 15:20:00,,2041.00,1259.00,368.00,201.00,123.00,153.00,96.00,29.00,APPROVED
NE: LINCOLN,05/11/2017 16:20:00,,1893.00,1181.00,359.00,194.00,121.00,145.00,95.00,28.00,APPROVED
NE: LINCOLN,05/11/2017 17:20:00,,1835.00,1157.00,357.00,192.00,118.00,149.00,97.00,29.00,APPROVED
NE: LINCOLN,05/11/2017 18:20:00,,1868.00,1188.00,373.00,204.00,126.00,155.00,98.00,30.00,APPROVED
NE: LINCOLN,05/11/2017 19:21:00,,1806.00,1163.00,366.00,200.00,126.00,154.00,100.00,33.00,APPROVED
NE: LINCOLN,05/11/2017 20:21:00,,1820.00,1154.00,356.00,197.00,124.00,152.00,98.00,30.00,APPROVED
NE: LINCOLN,05/11/2017 21:21:00,,1822.00,1126.00,346.00,186.00,119.00,141.00,95.00,28.00,APPROVED
NE: LINCOLN,05/11/2017 22:21:00,,1714.00,1061.00,335.00,179.00,113.00,140.00,92.00,27.00,APPROVED
NE: LINCOLN,05/11/2017 23:21:00,,1699.00,1045.00,325.00,171.00,114.00,136.00,92.00,27.00,APPROVED
NE: LINCOLN,05/12/2017 00:22:00,,1725.00,1052.00,330.00,174.00,111.00,135.00,92.00,27.00,APPROVED
NE: LINCOLN,05/12/2017 01:22:00,,1777.00,1074.00,325.00,173.00,114.00,135.00,93.00,25.00,APPROVED
NE: LINCOLN,05/12/2017 02:22:00,,1869.00,1112.00,332.00,175.00,115.00,135.00,88.00,26.00,APPROVED
NE: LINCOLN,05/12/2017 03:22:00,,1953.00,1155.00,338.00,178.00,114.00,137.00,89.00,26.00,APPROVED
NE: LINCOLN,05/12/2017 04:23:00,,2023.00,1197.00,343.00,180.00,118.00,136.00,91.00,25.00,APPROVED
NE: LINCOLN,05/12/2017 05:23:00,,2063.00,1225.00,351.00,185.00,122.00,139.00,91.00,27.00,APPROVED
NE: LINCOLN,05/12/2017 06:23:00,,2102.00,1241.00,350.00,192.00,118.00,141.00,90.00,26.00,APPROVED
NE: LINCOLN,05/12/2017 07:23:00,,2122.00,1261.00,357.00,194.00,119.00,143.00,91.00,28.00,APPROVED
NE: LINCOLN,05/12/2017 08:23:00,,2175.00,1305.00,368.00,201.00,123.00,148.00,91.00,28.00,APPROVED
NE: LINCOLN,05/12/2017 09:24:00,,2187.00,1328.00,374.00,205.00,123.00,150.00,93.00,28.00,APPROVED
NE: LINCOLN,05/12/2017 10:24:00,,2168.00,1318.00,376.00,204.00,125.00,152.00,94.00,27.00,APPROVED
NE: LINCOLN,05/12/2017 11:24:00,,2158.00,1306.00,374.00,201.00,123.00,150.00,92.00,27.00,APPROVED
NE: LINCOLN,05/12/2017 12:24:00,,2184.00,1329.00,378.00,203.00,123.00,155.00,95.00,28.00,APPROVED
NE: LINCOLN,05/12/2017 13:18:00,,2155.00,1335.00,376.00,203.00,126.00,155.00,96.00,28.00,APPROVED
NE: LINCOLN,05/12/2017 14:24:00,,1983.00,1154.00,329.00,174.00,113.00,135.00,86.00,25.00,APPROVED
NE: LINCOLN,05/12/2017 15:24:00,,1883.00,1116.00,335.00,180.00,117.00,137.00,89.00,23.00,APPROVED
NE: LINCOLN,05/12/2017 16:24:00,,1763.00,1056.00,325.00,173.00,112.00,136.00,92.00,25.00,APPROVED
NE: LINCOLN,05/12/2017 17:25:00,,1686.00,1019.00,319.00,171.00,111.00,135.00,89.00,25.00,APPROVED
NE: LINCOLN,05/12/2017 18:25:00,,1655.00,1000.00,310.00,170.00,111.00,136.00,91.00,24.00,APPROVED
NE: LINCOLN,05/12/2017 19:25:00,,1606.00,979.00,313.00,165.00,110.00,133.00,88.00,27.00,APPROVED
NE: LINCOLN,05/12/2017 20:25:00,,1586.00,964.00,307.00,167.00,108.00,132.00,89.00,25.00,APPROVED
NE: LINCOLN,05/12/2017 21:25:00,,1713.00,1029.00,314.00,172.00,114.00,135.00,92.00,25.00,APPROVED
NE: LINCOLN,05/12/2017 22:26:00,,1862.00,1106.00,322.00,177.00,114.00,140.00,91.00,24.00,APPROVED
NE: LINCOLN,05/12/2017 23:26:00,,1916.00,1130.00,330.00,176.00,113.00,140.00,93.00,25.00,APPROVED
NE: LINCOLN,05/13/2017 00:26:00,,1952.00,1138.00,328.00,180.00,116.00,138.00,90.00,25.00,APPROVED
NE: LINCOLN,05/13/2017 01:26:00,,1953.00,1145.00,329.00,179.00,116.00,140.00,91.00,25.00,APPROVED
NE: LINCOLN,05/13/2017 02:27:00,,1885.00,1109.00,326.00,179.00,113.00,135.00,90.00,24.00,APPROVED
NE: LINCOLN,05/13/2017 03:27:00,,1898.00,1118.00,332.00,178.00,115.00,138.00,92.00,25.00,APPROVED
NE: LINCOLN,05/13/2017 04:27:00,,1944.00,1141.00,331.00,181.00,116.00,138.00,91.00,24.00,APPROVED
NE: LINCOLN,05/13/2017 05:27:00,,2011.00,1206.00,343.00,188.00,119.00,144.00,91.00,26.00,APPROVED
NE: LINCOLN,05/13/2017 06:27:00,,2097.00,1266.00,356.00,204.00,124.00,152.00,95.00,27.00,APPROVED
NE: LINCOLN,05/13/2017 07:28:00,,2172.00,1355.00,379.00,219.00,129.00,160.00,98.00,29.00,APPROVED
NE: LINCOLN,05/13/2017 08:28:00,,2221.00,1400.00,395.00,227.00,131.00,168.00,103.00,31.00,APPROVED
NE: LINCOLN,05/13/2017 09:28:00,,2246.00,1426.00,398.00,233.00,134.00,170.00,101.00,30.00,APPROVED
NE: LINCOLN,05/13/2017 10:28:00,,2239.00,1419.00,395.00,229.00,133.00,167.00,99.00,31.00,APPROVED
NE: LINCOLN,05/13/2017 11:28:00,,2229.00,1402.00,395.00,221.00,128.00,163.00,102.00,30.00,APPROVED
NE: LINCOLN,05/13/2017 12:29:00,,2212.00,1383.00,392.00,221.00,132.00,163.00,97.00,29.00,APPROVED
NE: LINCOLN,05/13/2017 13:29:00,,2191.00,1374.00,386.00,217.00,133.00,160.00,100.00,30.00,APPROVED
NE: LINCOLN,05/13/2017 14:29:00,,2123.00,1347.00,388.00,218.00,132.00,164.00,100.00,31.00,APPROVED
NE: LINCOLN,05/13/2017 15:29:00,,1941.00,1215.00,362.00,205.00,126.00,154.00,98.00,28.00,APPROVED
NE: LINCOLN,05/13/2017 16:30:00,,1811.00,1113.00,346.00,185.00,117.00,141.00,95.00,29.00,APPROVED
NE: LINCOLN,05/13/2017 17:30:00,,1747.00,1075.00,331.00,182.00,114.00,140.00,92.00,27.00,APPROVED
