LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,07/08/2008 01:38:00,,3298.00,465.00,192.00,244.00,262.00,203.00,22.00,29.00,APPROVED
NE: LINCOLN,07/08/2008 02:38:00,,3134.00,425.00,177.00,215.00,247.00,188.00,19.00,26.00,APPROVED
NE: LINCOLN,07/08/2008 03:38:00,,3088.00,418.00,175.00,208.00,244.00,186.00,20.00,23.00,APPROVED
NE: LINCOLN,07/08/2008 04:38:00,,3062.00,410.00,173.00,201.00,240.00,183.00,18.00,23.00,APPROVED
NE: LINCOLN,07/08/2008 05:38:00,,3421.00,477.00,193.00,242.00,267.00,201.00,20.00,29.00,APPROVED
NE: LINCOLN,07/08/2008 06:39:00,,3471.00,490.00,197.00,250.00,273.00,207.00,20.00,29.00,APPROVED
NE: LINCOLN,07/08/2008 07:39:00,,3230.00,441.00,183.00,214.00,248.00,186.00,19.00,26.00,APPROVED
NE: LINCOLN,07/08/2008 08:39:00,,3237.00,444.00,182.00,217.00,254.00,191.00,19.00,25.00,APPROVED
NE: LINCOLN,07/08/2008 09:39:00,,3665.00,538.00,205.00,272.00,287.00,217.00,22.00,33.00,APPROVED
NE: LINCOLN,07/08/2008 10:40:00,,3842.00,573.00,215.00,300.00,303.00,237.00,25.00,36.00,APPROVED
NE: LINCOLN,07/08/2008 11:40:00,,3654.00,535.00,208.00,279.00,291.00,224.00,22.00,34.00,APPROVED
NE: LINCOLN,07/08/2008 12:40:00,,3349.00,463.00,187.00,234.00,260.00,201.00,19.00,27.00,APPROVED
NE: LINCOLN,07/08/2008 13:32:00,,3268.00,447.00,185.00,220.00,255.00,193.00,18.00,26.00,APPROVED
NE: LINCOLN,07/08/2008 14:47:00,,3126.00,408.00,170.00,193.00,232.00,175.00,18.00,23.00,APPROVED
NE: LINCOLN,07/08/2008 15:47:00,,3138.00,421.00,174.00,203.00,244.00,184.00,17.00,24.00,APPROVED
NE: LINCOLN,07/08/2008 16:48:00,,3119.00,425.00,174.00,206.00,244.00,184.00,18.00,24.00,APPROVED
NE: LINCOLN,07/08/2008 17:48:00,,3084.00,425.00,173.00,210.00,246.00,190.00,19.00,26.00,APPROVED
NE: LINCOLN,07/08/2008 18:48:00,,2954.00,417.00,171.00,207.00,243.00,190.00,21.00,25.00,APPROVED
NE: LINCOLN,07/08/2008 19:48:00,,2719.00,389.00,164.00,201.00,239.00,185.00,23.00,24.00,APPROVED
NE: LINCOLN,07/08/2008 20:48:00,,2650.00,383.00,163.00,203.00,242.00,182.00,25.00,25.00,APPROVED
NE: LINCOLN,07/08/2008 21:49:00,,2803.00,410.00,168.00,208.00,245.00,184.00,27.00,26.00,APPROVED
NE: LINCOLN,07/08/2008 22:49:00,,2852.00,416.00,168.00,211.00,248.00,191.00,26.00,26.00,APPROVED
NE: LINCOLN,07/08/2008 23:49:00,,2782.00,393.00,169.00,206.00,241.00,185.00,26.00,25.00,APPROVED
NE: LINCOLN,07/09/2008 00:49:00,,2852.00,399.00,168.00,197.00,238.00,183.00,23.00,24.00,APPROVED
NE: LINCOLN,07/09/2008 01:49:00,,2949.00,414.00,170.00,204.00,244.00,181.00,23.00,24.00,APPROVED
NE: LINCOLN,07/09/2008 02:50:00,,3032.00,418.00,171.00,202.00,242.00,185.00,22.00,24.00,APPROVED
NE: LINCOLN,07/09/2008 03:50:00,,3118.00,433.00,173.00,207.00,246.00,188.00,20.00,25.00,APPROVED
NE: LINCOLN,07/09/2008 04:50:00,,3149.00,437.00,177.00,213.00,250.00,190.00,20.00,25.00,APPROVED
NE: LINCOLN,07/09/2008 05:50:00,,3190.00,444.00,174.00,214.00,246.00,192.00,20.00,25.00,APPROVED
NE: LINCOLN,07/09/2008 06:50:00,,3238.00,444.00,177.00,220.00,250.00,192.00,20.00,26.00,APPROVED
NE: LINCOLN,07/09/2008 07:51:00,,3349.00,472.00,184.00,228.00,259.00,199.00,22.00,27.00,APPROVED
NE: LINCOLN,07/09/2008 08:51:00,,3468.00,502.00,193.00,250.00,271.00,208.00,20.00,30.00,APPROVED
NE: LINCOLN,07/09/2008 09:51:00,,3515.00,532.00,199.00,281.00,291.00,224.00,22.00,35.00,APPROVED
NE: LINCOLN,07/09/2008 10:51:00,,3518.00,551.00,206.00,308.00,309.00,242.00,23.00,40.00,APPROVED
NE: LINCOLN,07/09/2008 11:52:00,,3482.00,554.00,212.00,311.00,308.00,242.00,23.00,38.00,APPROVED
NE: LINCOLN,07/09/2008 12:52:00,,3376.00,545.00,201.00,314.00,308.00,241.00,23.00,38.00,APPROVED
NE: LINCOLN,07/09/2008 13:52:00,,3298.00,518.00,202.00,300.00,305.00,239.00,23.00,38.00,APPROVED
NE: LINCOLN,07/09/2008 14:52:00,,3139.00,489.00,191.00,272.00,282.00,220.00,22.00,34.00,APPROVED
NE: LINCOLN,07/09/2008 17:53:00,,2881.00,411.00,173.00,218.00,249.00,190.00,23.00,27.00,APPROVED
NE: LINCOLN,07/09/2008 18:53:00,,2815.00,410.00,172.00,217.00,247.00,191.00,22.00,27.00,APPROVED
NE: LINCOLN,07/09/2008 19:53:00,,2726.00,394.00,170.00,206.00,242.00,187.00,24.00,26.00,APPROVED
NE: LINCOLN,07/09/2008 20:53:00,,2730.00,388.00,169.00,206.00,241.00,188.00,24.00,26.00,APPROVED
NE: LINCOLN,07/09/2008 21:54:00,,2797.00,398.00,166.00,205.00,244.00,186.00,25.00,24.00,APPROVED
NE: LINCOLN,07/10/2008 00:54:00,,3149.00,443.00,183.00,228.00,257.00,197.00,22.00,28.00,APPROVED
NE: LINCOLN,07/10/2008 01:54:00,,3101.00,417.00,173.00,204.00,243.00,182.00,20.00,24.00,APPROVED
NE: LINCOLN,07/10/2008 02:55:00,,3066.00,412.00,172.00,199.00,236.00,185.00,18.00,23.00,APPROVED
NE: LINCOLN,07/10/2008 03:55:00,,3116.00,413.00,170.00,202.00,236.00,180.00,18.00,23.00,APPROVED
NE: LINCOLN,07/10/2008 04:55:00,,3125.00,418.00,176.00,202.00,243.00,184.00,18.00,23.00,APPROVED
NE: LINCOLN,07/10/2008 05:55:00,,3174.00,435.00,172.00,211.00,248.00,190.00,18.00,26.00,APPROVED
NE: LINCOLN,07/10/2008 06:55:00,,3230.00,453.00,177.00,223.00,253.00,193.00,19.00,26.00,APPROVED
NE: LINCOLN,07/10/2008 07:56:00,,3294.00,460.00,183.00,230.00,257.00,200.00,20.00,26.00,APPROVED
NE: LINCOLN,07/10/2008 08:56:00,,3519.00,504.00,193.00,245.00,276.00,208.00,21.00,30.00,APPROVED
NE: LINCOLN,07/10/2008 09:56:00,,3739.00,561.00,207.00,287.00,299.00,228.00,22.00,34.00,APPROVED
NE: LINCOLN,07/10/2008 10:56:00,,3665.00,585.00,213.00,322.00,316.00,246.00,25.00,41.00,APPROVED
NE: LINCOLN,07/10/2008 11:57:00,,3501.00,563.00,211.00,317.00,316.00,243.00,24.00,40.00,APPROVED
NE: LINCOLN,07/10/2008 12:57:00,,3238.00,494.00,196.00,280.00,291.00,225.00,22.00,35.00,APPROVED
NE: LINCOLN,07/10/2008 13:57:00,,3036.00,455.00,182.00,258.00,269.00,209.00,21.00,31.00,APPROVED
NE: LINCOLN,07/10/2008 14:57:00,,3017.00,434.00,182.00,235.00,265.00,198.00,20.00,29.00,APPROVED
NE: LINCOLN,07/10/2008 15:57:00,,3085.00,448.00,180.00,231.00,259.00,199.00,22.00,29.00,APPROVED
NE: LINCOLN,07/10/2008 16:58:00,,2978.00,427.00,178.00,224.00,259.00,194.00,23.00,28.00,APPROVED
NE: LINCOLN,07/10/2008 17:58:00,,2837.00,401.00,172.00,215.00,244.00,190.00,21.00,26.00,APPROVED
NE: LINCOLN,07/10/2008 18:58:00,,2710.00,379.00,166.00,199.00,236.00,183.00,21.00,24.00,APPROVED
NE: LINCOLN,07/10/2008 19:58:00,,2692.00,376.00,168.00,192.00,234.00,181.00,22.00,24.00,APPROVED
NE: LINCOLN,07/10/2008 20:58:00,,2646.00,372.00,161.00,194.00,231.00,178.00,24.00,24.00,APPROVED
NE: LINCOLN,07/10/2008 21:59:00,,2621.00,370.00,165.00,189.00,231.00,177.00,23.00,23.00,APPROVED
NE: LINCOLN,07/10/2008 22:59:00,,2614.00,364.00,162.00,185.00,231.00,172.00,23.00,22.00,APPROVED
NE: LINCOLN,07/10/2008 23:59:00,,2601.00,358.00,161.00,185.00,225.00,171.00,24.00,23.00,APPROVED
NE: LINCOLN,07/11/2008 00:59:00,,2618.00,359.00,161.00,184.00,229.00,170.00,22.00,22.00,APPROVED
NE: LINCOLN,07/11/2008 01:59:00,,2692.00,372.00,161.00,185.00,231.00,173.00,24.00,24.00,APPROVED
NE: LINCOLN,07/11/2008 03:00:00,,2793.00,389.00,164.00,188.00,230.00,176.00,24.00,23.00,APPROVED
NE: LINCOLN,07/11/2008 04:00:00,,2895.00,399.00,165.00,193.00,235.00,181.00,23.00,24.00,APPROVED
NE: LINCOLN,07/11/2008 07:00:00,,3087.00,426.00,176.00,212.00,249.00,189.00,21.00,26.00,APPROVED
NE: LINCOLN,07/11/2008 08:01:00,,3123.00,433.00,177.00,216.00,251.00,191.00,22.00,26.00,APPROVED
NE: LINCOLN,07/11/2008 09:01:00,,3165.00,445.00,180.00,225.00,253.00,190.00,21.00,26.00,APPROVED
NE: LINCOLN,07/11/2008 10:01:00,,3224.00,452.00,183.00,228.00,258.00,197.00,20.00,27.00,APPROVED
NE: LINCOLN,07/11/2008 11:01:00,,3207.00,457.00,181.00,231.00,255.00,197.00,20.00,28.00,APPROVED
NE: LINCOLN,07/11/2008 12:02:00,,3213.00,450.00,182.00,228.00,257.00,194.00,21.00,28.00,APPROVED
NE: LINCOLN,07/11/2008 13:02:00,,3176.00,444.00,179.00,227.00,259.00,196.00,19.00,28.00,APPROVED
NE: LINCOLN,07/11/2008 13:31:00,,3126.00,443.00,183.00,225.00,254.00,196.00,21.00,30.00,APPROVED
NE: LINCOLN,07/11/2008 17:51:00,,2667.00,380.00,159.00,194.00,236.00,184.00,22.00,24.00,APPROVED
NE: LINCOLN,07/11/2008 19:51:00,,2548.00,363.00,157.00,187.00,227.00,177.00,23.00,23.00,APPROVED
NE: LINCOLN,07/11/2008 20:52:00,,2514.00,360.00,157.00,183.00,228.00,177.00,22.00,23.00,APPROVED
NE: LINCOLN,07/11/2008 21:52:00,,2504.00,355.00,154.00,182.00,228.00,171.00,23.00,23.00,APPROVED
NE: LINCOLN,07/11/2008 22:52:00,,2532.00,361.00,158.00,185.00,231.00,173.00,25.00,23.00,APPROVED
NE: LINCOLN,07/11/2008 23:52:00,,2566.00,364.00,157.00,189.00,230.00,174.00,23.00,24.00,APPROVED
NE: LINCOLN,07/12/2008 00:52:00,,2630.00,370.00,162.00,191.00,235.00,177.00,26.00,23.00,APPROVED
NE: LINCOLN,07/12/2008 01:53:00,,2674.00,378.00,161.00,195.00,233.00,177.00,25.00,23.00,APPROVED
NE: LINCOLN,07/12/2008 02:53:00,,2765.00,394.00,166.00,196.00,238.00,180.00,24.00,23.00,APPROVED
NE: LINCOLN,07/12/2008 03:53:00,,2834.00,396.00,165.00,202.00,239.00,181.00,24.00,25.00,APPROVED
NE: LINCOLN,07/12/2008 05:54:00,,3310.00,483.00,193.00,248.00,273.00,207.00,23.00,32.00,APPROVED
NE: LINCOLN,07/12/2008 06:54:00,,3134.00,426.00,180.00,212.00,245.00,190.00,20.00,26.00,APPROVED
NE: LINCOLN,07/12/2008 07:54:00,,3057.00,414.00,168.00,204.00,241.00,181.00,18.00,23.00,APPROVED
NE: LINCOLN,07/12/2008 09:54:00,,3073.00,412.00,172.00,199.00,235.00,180.00,19.00,24.00,APPROVED
NE: LINCOLN,07/12/2008 10:55:00,,3107.00,410.00,173.00,198.00,241.00,180.00,18.00,23.00,APPROVED
NE: LINCOLN,07/12/2008 11:55:00,,3099.00,406.00,169.00,198.00,239.00,182.00,17.00,23.00,APPROVED
NE: LINCOLN,07/12/2008 12:55:00,,3242.00,452.00,181.00,230.00,261.00,194.00,18.00,26.00,APPROVED
NE: LINCOLN,07/12/2008 14:55:00,,2931.00,399.00,167.00,203.00,241.00,181.00,16.00,23.00,APPROVED
NE: LINCOLN,07/12/2008 15:56:00,,2881.00,398.00,167.00,202.00,242.00,181.00,16.00,25.00,APPROVED
NE: LINCOLN,07/12/2008 16:56:00,,2911.00,405.00,169.00,207.00,245.00,185.00,17.00,24.00,APPROVED
NE: LINCOLN,07/12/2008 17:56:00,,2744.00,379.00,159.00,191.00,234.00,176.00,15.00,23.00,APPROVED
NE: LINCOLN,07/12/2008 18:56:00,,2660.00,368.00,157.00,187.00,227.00,173.00,14.00,23.00,APPROVED
NE: LINCOLN,07/12/2008 19:56:00,,2765.00,375.00,161.00,187.00,231.00,178.00,16.00,22.00,APPROVED
NE: LINCOLN,07/12/2008 20:57:00,,2709.00,371.00,159.00,186.00,227.00,174.00,17.00,21.00,APPROVED
NE: LINCOLN,07/13/2008 04:58:00,,3117.00,429.00,173.00,217.00,249.00,189.00,18.00,26.00,APPROVED
NE: LINCOLN,07/13/2008 05:59:00,,3069.00,431.00,176.00,220.00,250.00,192.00,18.00,25.00,APPROVED
NE: LINCOLN,07/13/2008 06:59:00,,3095.00,438.00,175.00,231.00,258.00,193.00,18.00,27.00,APPROVED
NE: LINCOLN,07/13/2008 07:59:00,,3126.00,446.00,181.00,230.00,258.00,197.00,18.00,28.00,APPROVED
NE: LINCOLN,07/13/2008 08:59:00,,3153.00,455.00,182.00,234.00,265.00,199.00,17.00,28.00,APPROVED
NE: LINCOLN,07/13/2008 09:59:00,,3198.00,454.00,181.00,239.00,265.00,200.00,18.00,28.00,APPROVED
NE: LINCOLN,07/13/2008 11:00:00,,3218.00,456.00,184.00,241.00,264.00,201.00,18.00,29.00,APPROVED
NE: LINCOLN,07/13/2008 13:00:00,,3213.00,464.00,188.00,255.00,273.00,205.00,19.00,31.00,APPROVED
NE: LINCOLN,07/13/2008 14:00:00,,3167.00,470.00,191.00,261.00,277.00,209.00,19.00,31.00,APPROVED
NE: LINCOLN,07/13/2008 15:00:00,,3189.00,472.00,185.00,253.00,272.00,211.00,20.00,31.00,APPROVED
NE: LINCOLN,07/13/2008 16:01:00,,3152.00,466.00,185.00,246.00,268.00,209.00,21.00,32.00,APPROVED
NE: LINCOLN,07/13/2008 17:01:00,,2983.00,443.00,183.00,238.00,263.00,202.00,22.00,30.00,APPROVED
NE: LINCOLN,07/13/2008 18:01:00,,2825.00,418.00,174.00,230.00,254.00,197.00,23.00,28.00,APPROVED
NE: LINCOLN,07/13/2008 22:02:00,,2610.00,370.00,165.00,195.00,233.00,176.00,22.00,24.00,APPROVED
NE: LINCOLN,07/13/2008 23:02:00,,2631.00,374.00,159.00,196.00,239.00,180.00,23.00,24.00,APPROVED
NE: LINCOLN,07/14/2008 01:03:00,,2697.00,376.00,162.00,194.00,235.00,177.00,23.00,23.00,APPROVED
NE: LINCOLN,07/14/2008 02:03:00,,2739.00,382.00,165.00,197.00,237.00,178.00,22.00,23.00,APPROVED
NE: LINCOLN,07/14/2008 03:03:00,,2858.00,397.00,168.00,203.00,239.00,183.00,21.00,24.00,APPROVED
NE: LINCOLN,07/14/2008 04:03:00,,2949.00,414.00,169.00,207.00,241.00,185.00,21.00,25.00,APPROVED
NE: LINCOLN,07/14/2008 07:04:00,,3312.00,482.00,186.00,246.00,265.00,209.00,22.00,29.00,APPROVED
NE: LINCOLN,07/14/2008 08:04:00,,3446.00,504.00,194.00,257.00,278.00,211.00,21.00,30.00,APPROVED
NE: LINCOLN,07/14/2008 09:04:00,,3525.00,515.00,199.00,267.00,280.00,219.00,23.00,34.00,APPROVED
NE: LINCOLN,07/14/2008 10:04:00,,3674.00,550.00,209.00,291.00,295.00,229.00,23.00,36.00,APPROVED
NE: LINCOLN,07/14/2008 11:05:00,,3731.00,575.00,212.00,308.00,308.00,236.00,25.00,38.00,APPROVED
NE: LINCOLN,07/14/2008 12:05:00,,3517.00,544.00,208.00,301.00,300.00,235.00,23.00,37.00,APPROVED
NE: LINCOLN,07/14/2008 13:24:00,,3316.00,506.00,197.00,287.00,297.00,222.00,22.00,36.00,APPROVED
NE: LINCOLN,07/14/2008 16:43:00,,2870.00,403.00,168.00,202.00,240.00,186.00,18.00,23.00,APPROVED
NE: LINCOLN,07/14/2008 17:43:00,,2754.00,390.00,166.00,192.00,237.00,186.00,20.00,24.00,APPROVED
NE: LINCOLN,07/14/2008 18:43:00,,2683.00,376.00,161.00,192.00,233.00,180.00,20.00,22.00,APPROVED
NE: LINCOLN,07/14/2008 19:43:00,,2646.00,370.00,160.00,186.00,230.00,176.00,22.00,22.00,APPROVED
NE: LINCOLN,07/14/2008 20:44:00,,2594.00,362.00,158.00,179.00,229.00,174.00,21.00,22.00,APPROVED
NE: LINCOLN,07/14/2008 21:44:00,,2576.00,359.00,155.00,180.00,223.00,171.00,22.00,21.00,APPROVED
NE: LINCOLN,07/14/2008 23:44:00,,2557.00,361.00,154.00,176.00,221.00,170.00,23.00,21.00,APPROVED
NE: LINCOLN,07/15/2008 03:45:00,,2928.00,393.00,167.00,189.00,235.00,177.00,20.00,23.00,APPROVED
NE: LINCOLN,07/15/2008 05:45:00,,3075.00,415.00,173.00,200.00,239.00,180.00,19.00,23.00,APPROVED
NE: LINCOLN,07/15/2008 06:46:00,,3084.00,415.00,171.00,200.00,237.00,185.00,19.00,24.00,APPROVED
NE: LINCOLN,07/15/2008 07:46:00,,3106.00,424.00,173.00,201.00,241.00,184.00,19.00,24.00,APPROVED
NE: LINCOLN,07/15/2008 08:46:00,,3138.00,421.00,175.00,205.00,245.00,184.00,20.00,24.00,APPROVED
NE: LINCOLN,07/15/2008 09:46:00,,3120.00,421.00,172.00,202.00,242.00,180.00,19.00,24.00,APPROVED
NE: LINCOLN,07/15/2008 10:46:00,,3048.00,413.00,169.00,199.00,238.00,182.00,18.00,23.00,APPROVED
NE: LINCOLN,07/15/2008 11:47:00,,2964.00,398.00,166.00,193.00,231.00,177.00,18.00,22.00,APPROVED
NE: LINCOLN,07/15/2008 12:47:00,,2862.00,387.00,165.00,188.00,236.00,173.00,19.00,22.00,APPROVED
NE: LINCOLN,07/15/2008 13:47:00,,2996.00,410.00,168.00,199.00,235.00,183.00,19.00,23.00,APPROVED
NE: LINCOLN,07/15/2008 14:47:00,,3099.00,429.00,177.00,205.00,242.00,186.00,19.00,25.00,APPROVED
NE: LINCOLN,07/15/2008 15:47:00,,2935.00,413.00,172.00,207.00,240.00,189.00,20.00,25.00,APPROVED
NE: LINCOLN,07/15/2008 16:48:00,,2835.00,399.00,168.00,201.00,242.00,185.00,20.00,25.00,APPROVED
NE: LINCOLN,07/15/2008 17:48:00,,2784.00,397.00,163.00,202.00,244.00,185.00,21.00,23.00,APPROVED
NE: LINCOLN,07/15/2008 18:48:00,,2721.00,388.00,168.00,201.00,242.00,183.00,23.00,24.00,APPROVED
NE: LINCOLN,07/15/2008 19:48:00,,2658.00,378.00,160.00,195.00,240.00,184.00,23.00,24.00,APPROVED
NE: LINCOLN,07/15/2008 21:49:00,,2575.00,377.00,159.00,195.00,234.00,179.00,25.00,23.00,APPROVED
NE: LINCOLN,07/15/2008 22:49:00,,2550.00,360.00,161.00,189.00,227.00,177.00,24.00,24.00,APPROVED
NE: LINCOLN,07/15/2008 23:49:00,,2551.00,363.00,155.00,186.00,230.00,177.00,25.00,24.00,APPROVED
NE: LINCOLN,07/16/2008 00:49:00,,2601.00,368.00,160.00,189.00,229.00,177.00,26.00,23.00,APPROVED
NE: LINCOLN,07/16/2008 04:50:00,,4191.00,666.00,243.00,350.00,338.00,260.00,26.00,42.00,APPROVED
NE: LINCOLN,07/16/2008 08:51:00,,4567.00,737.00,260.00,386.00,364.00,280.00,27.00,48.00,APPROVED
NE: LINCOLN,07/16/2008 16:53:00,,2742.00,382.00,161.00,190.00,232.00,180.00,18.00,22.00,APPROVED
NE: LINCOLN,07/16/2008 18:53:00,,2765.00,386.00,167.00,196.00,234.00,184.00,19.00,25.00,APPROVED
NE: LINCOLN,07/16/2008 22:54:00,,2619.00,371.00,160.00,188.00,230.00,175.00,23.00,23.00,APPROVED
NE: LINCOLN,07/17/2008 01:55:00,,2726.00,382.00,165.00,193.00,235.00,177.00,24.00,22.00,APPROVED
NE: LINCOLN,07/17/2008 02:55:00,,2853.00,400.00,167.00,197.00,235.00,182.00,24.00,24.00,APPROVED
NE: LINCOLN,07/17/2008 04:55:00,,3038.00,427.00,174.00,215.00,250.00,189.00,22.00,25.00,APPROVED
NE: LINCOLN,07/17/2008 08:56:00,,3149.00,440.00,176.00,224.00,250.00,194.00,20.00,25.00,APPROVED
NE: LINCOLN,07/17/2008 11:57:00,,3255.00,462.00,183.00,232.00,263.00,199.00,22.00,28.00,APPROVED
NE: LINCOLN,07/17/2008 13:33:00,,3187.00,451.00,184.00,227.00,256.00,200.00,20.00,26.00,APPROVED
NE: LINCOLN,07/17/2008 17:50:00,,2768.00,397.00,163.00,198.00,239.00,186.00,20.00,23.00,APPROVED
NE: LINCOLN,07/17/2008 19:51:00,,2685.00,386.00,165.00,197.00,237.00,180.00,23.00,26.00,APPROVED
NE: LINCOLN,07/17/2008 22:52:00,,3029.00,420.00,170.00,206.00,242.00,187.00,22.00,24.00,APPROVED
NE: LINCOLN,07/17/2008 23:52:00,,3386.00,491.00,189.00,237.00,266.00,205.00,21.00,29.00,APPROVED
NE: LINCOLN,07/18/2008 04:53:00,,3062.00,427.00,177.00,213.00,251.00,191.00,17.00,25.00,APPROVED
NE: LINCOLN,07/18/2008 06:53:00,,4108.00,650.00,234.00,344.00,332.00,256.00,25.00,40.00,APPROVED
NE: LINCOLN,07/18/2008 07:53:00,,4244.00,679.00,248.00,373.00,356.00,270.00,27.00,47.00,APPROVED
NE: LINCOLN,07/18/2008 08:54:00,,3567.00,536.00,212.00,290.00,301.00,232.00,21.00,36.00,APPROVED
NE: LINCOLN,07/18/2008 10:54:00,,2971.00,405.00,169.00,202.00,238.00,183.00,17.00,24.00,APPROVED
NE: LINCOLN,07/18/2008 11:54:00,,2931.00,401.00,168.00,194.00,237.00,178.00,16.00,22.00,APPROVED
NE: LINCOLN,07/18/2008 22:57:00,,2521.00,353.00,151.00,175.00,219.00,165.00,24.00,21.00,APPROVED
NE: LINCOLN,07/18/2008 23:57:00,,2608.00,361.00,157.00,178.00,222.00,170.00,23.00,22.00,APPROVED
NE: LINCOLN,07/19/2008 01:57:00,,2794.00,383.00,160.00,187.00,227.00,176.00,21.00,21.00,APPROVED
NE: LINCOLN,07/19/2008 02:57:00,,2863.00,388.00,161.00,185.00,230.00,174.00,21.00,22.00,APPROVED
NE: LINCOLN,07/19/2008 03:58:00,,2933.00,396.00,164.00,188.00,234.00,173.00,20.00,23.00,APPROVED
NE: LINCOLN,07/19/2008 06:58:00,,3081.00,425.00,173.00,206.00,241.00,188.00,19.00,24.00,APPROVED
NE: LINCOLN,07/19/2008 07:58:00,,3125.00,434.00,174.00,212.00,247.00,189.00,19.00,25.00,APPROVED
NE: LINCOLN,07/19/2008 09:59:00,,3193.00,448.00,176.00,223.00,253.00,196.00,20.00,26.00,APPROVED
NE: LINCOLN,07/19/2008 10:59:00,,3219.00,451.00,177.00,224.00,257.00,196.00,20.00,27.00,APPROVED
NE: LINCOLN,07/19/2008 11:59:00,,3210.00,454.00,179.00,224.00,253.00,195.00,19.00,27.00,APPROVED
NE: LINCOLN,07/19/2008 15:00:00,,2947.00,414.00,169.00,206.00,240.00,186.00,19.00,24.00,APPROVED
NE: LINCOLN,07/19/2008 19:01:00,,2750.00,395.00,165.00,201.00,239.00,184.00,22.00,25.00,APPROVED
NE: LINCOLN,07/19/2008 22:01:00,,2607.00,372.00,161.00,196.00,236.00,178.00,23.00,24.00,APPROVED
NE: LINCOLN,07/19/2008 23:02:00,,2605.00,369.00,160.00,192.00,233.00,179.00,23.00,23.00,APPROVED
NE: LINCOLN,07/20/2008 00:02:00,,2623.00,373.00,162.00,187.00,230.00,178.00,23.00,23.00,APPROVED
NE: LINCOLN,07/20/2008 02:02:00,,2722.00,382.00,162.00,190.00,230.00,175.00,24.00,23.00,APPROVED
NE: LINCOLN,07/20/2008 03:02:00,,2826.00,395.00,166.00,195.00,234.00,179.00,24.00,23.00,APPROVED
NE: LINCOLN,07/20/2008 08:03:00,,3180.00,438.00,177.00,221.00,254.00,190.00,22.00,26.00,APPROVED
NE: LINCOLN,07/20/2008 10:04:00,,3229.00,450.00,181.00,220.00,254.00,197.00,20.00,27.00,APPROVED
NE: LINCOLN,07/20/2008 11:04:00,,3246.00,459.00,183.00,221.00,255.00,195.00,20.00,27.00,APPROVED
NE: LINCOLN,07/20/2008 12:04:00,,3343.00,472.00,188.00,233.00,262.00,199.00,21.00,28.00,APPROVED
NE: LINCOLN,07/20/2008 14:05:00,,3273.00,476.00,187.00,238.00,264.00,203.00,21.00,28.00,APPROVED
NE: LINCOLN,07/20/2008 15:05:00,,3162.00,458.00,181.00,234.00,264.00,202.00,20.00,28.00,APPROVED
NE: LINCOLN,07/20/2008 16:05:00,,2972.00,429.00,174.00,222.00,253.00,194.00,21.00,27.00,APPROVED
NE: LINCOLN,07/20/2008 18:06:00,,2753.00,402.00,171.00,209.00,246.00,191.00,24.00,26.00,APPROVED
NE: LINCOLN,07/20/2008 19:06:00,,2739.00,400.00,168.00,215.00,246.00,190.00,25.00,28.00,APPROVED
NE: LINCOLN,07/20/2008 20:06:00,,2681.00,395.00,168.00,209.00,245.00,185.00,26.00,25.00,APPROVED
NE: LINCOLN,07/20/2008 22:06:00,,2618.00,382.00,161.00,201.00,241.00,184.00,26.00,26.00,APPROVED
NE: LINCOLN,07/20/2008 23:07:00,,2610.00,381.00,163.00,200.00,235.00,179.00,28.00,26.00,APPROVED
NE: LINCOLN,07/21/2008 03:07:00,,2812.00,395.00,168.00,204.00,240.00,185.00,25.00,24.00,APPROVED
NE: LINCOLN,07/21/2008 07:08:00,,3122.00,448.00,180.00,228.00,255.00,197.00,23.00,28.00,APPROVED
NE: LINCOLN,07/21/2008 17:00:00,,2916.00,420.00,172.00,214.00,251.00,190.00,21.00,27.00,APPROVED
NE: LINCOLN,07/21/2008 21:01:00,,2607.00,377.00,165.00,199.00,241.00,186.00,27.00,27.00,APPROVED
NE: LINCOLN,07/21/2008 23:01:00,,2791.00,397.00,167.00,206.00,244.00,187.00,27.00,26.00,APPROVED
NE: LINCOLN,07/22/2008 09:03:00,,3312.00,464.00,183.00,223.00,257.00,200.00,19.00,26.00,APPROVED
NE: LINCOLN,07/22/2008 11:03:00,,3332.00,466.00,183.00,230.00,259.00,199.00,19.00,27.00,APPROVED
NE: LINCOLN,07/22/2008 14:04:00,,3084.00,419.00,170.00,204.00,241.00,187.00,18.00,25.00,APPROVED
NE: LINCOLN,07/22/2008 21:06:00,,2671.00,375.00,160.00,193.00,232.00,177.00,22.00,23.00,APPROVED
NE: LINCOLN,07/23/2008 14:09:00,,3239.00,449.00,179.00,221.00,257.00,195.00,18.00,26.00,APPROVED
NE: LINCOLN,07/23/2008 15:09:00,,3132.00,444.00,182.00,223.00,252.00,194.00,20.00,26.00,APPROVED
NE: LINCOLN,07/23/2008 19:10:00,,2887.00,406.00,170.00,210.00,248.00,186.00,21.00,25.00,APPROVED
